Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Salaberry-de-Valleyfield ,accident,11,Le Journal Saint-François,PHOTOS - Deux personnes blessées dans une collision à Salaberry-de-Valleyfield,2021-01-02,182,https://www.journalsaint-francois.ca/photos-une-blessee-mineure-dans-une-collision-a-salaberry-de-valleyfield/,2021-07-03 13:18:48
Salaberry-de-Valleyfield ,accident,12,Le Journal de Montréal,Procès de la fille d'un Hells Angel : Karell Tanguay aurait dévié de sa voie avant l'accident,2021-05-11,53,https://www.journaldemontreal.com/2021/05/11/karell-tanguay-aurait-devie-de-sa-voie,2021-07-03 13:18:48
Salaberry-de-Valleyfield ,accident,13,TVA Nouvelles,Un chauffard ivre aurait tué un bon papa,2021-04-03,91,https://www.tvanouvelles.ca/2021/04/03/un-chauffard-ivre-aurait-tue-un-bon-papa,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,14,Le Journal Saint-François,Un blessé coin Larocque et Du Marché,2021-05-18,46,https://www.journalsaint-francois.ca/un-blesse-coin-larocque-et-du-marche/,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,15,Le Journal Saint-François,Collision avec un autobus scolaire,2021-05-20,44,https://www.journalsaint-francois.ca/collision-avec-un-autobus-scolaire/,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,16,Le Journal Saint-François,Accident de moto mortel,2021-05-15,49,https://www.journalsaint-francois.ca/accident-de-moto-mortel/,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,17,Le Journal Saint-François,Déversement de diesel sur le boul. Mgr.-Langlois,2021-02-09,144,https://www.journalsaint-francois.ca/deversement-de-diesel-sur-le-boul-mgr-langlois/,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,18,Le Journal Saint-François,Un tronçon de la route 132 fermé en raison d'un accident à Beauharnois,2021-04-01,93,https://www.journalsaint-francois.ca/un-troncon-de-la-route-132-ferme-en-raison-dun-accident-a-beauharnois/,2021-07-03 13:18:49
Salaberry-de-Valleyfield ,accident,19,Le Journal Saint-François,Autre poids lourd impliqué dans un accident sur Mgr-Langlois,2021-02-09,144,https://www.journalsaint-francois.ca/autre-poids-lourd-implique-dans-un-accident-sur-mgr-langlois/,2021-07-03 13:18:50
Salaberry-de-Valleyfield ,accident,20,Le Journal Saint-François,Victime d'un délit de fuite sur Champlain,2021-03-20,105,https://www.journalsaint-francois.ca/victime-dun-delit-de-fuite-sur-champlain/,2021-07-03 13:18:50
Salaberry-de-Valleyfield ,accident,21,Le Journal de Montréal,L'accusée n'a jamais freiné avant l'impact qui a tué son amie,2021-02-05,148,https://www.journaldemontreal.com/2021/02/04/laccusee-na-jamais-freine-avant-limpact-qui-a-tue-son-amie,2021-07-03 13:18:50
Salaberry-de-Valleyfield ,accident,22,Le Journal Saint-François,De nombreux accidents de la route à Valleyfield,2020-07-25,343,https://www.journalsaint-francois.ca/de-nombreux-accidents-de-la-route-a-valleyfield/,2021-07-03 13:18:50
Salaberry-de-Valleyfield ,accident,23,Le Journal Saint-François,Décès tragique de l'artiste Denis Poirier,2020-11-23,222,https://www.journalsaint-francois.ca/deces-tragique-de-lartiste-denis-poirier/,2021-07-03 13:18:51
Salaberry-de-Valleyfield ,accident,24,Le Journal Saint-François,Accident à Sainte-Martine : le motocycliste succombe à ses blessures,2021-05-17,47,https://www.journalsaint-francois.ca/accident-a-sainte-martine-le-motocycliste-succombe-a-ses-blessures/,2021-07-03 13:18:51
Salaberry-de-Valleyfield ,accident,25,Le Journal de Montréal,Collision mortelle à Salaberry-de-Valleyfield | JDM,,,https://www.journaldemontreal.com/2019/04/30/grave-collision-entre-deux-camions-a-salaberry-de-valleyfield,2021-07-03 13:18:51
Salaberry-de-Valleyfield ,décès OR mort,1,Le Journal de Montréal,Mystérieuse présence de tortues et de poissons morts sur les berges de deux rivières,2021-06-20,13,https://www.journaldemontreal.com/2021/06/20/mysterieuse-presence-de-tortues-et-de-poissons-morts-sur-les-berges-de-deux-rivieres-1-1,2021-07-03 13:19:25
Salaberry-de-Valleyfield ,décès OR mort,2,NecrologieCanada,Marcel Alcide Viau 2021,2021-07-02,1,https://necrocanada.com/deces-2021/marcel-alcide-viau-2021/,2021-07-03 13:19:26
Salaberry-de-Valleyfield ,décès OR mort,3,NecrologieCanada,Gilberte Billette nee Lauzon 1925 2021,2021-07-02,1,https://necrocanada.com/deces-2021/gilberte-billette-nee-lauzon-1925-2021/,2021-07-03 13:19:26
Salaberry-de-Valleyfield ,décès OR mort,4,NecrologieCanada,Pierre Filion 2021,2021-06-30,3,https://necrocanada.com/deces-2021/pierre-filion-2021/,2021-07-03 13:19:26
Salaberry-de-Valleyfield ,décès OR mort,5,NecrologieCanada,Brigitte Poirier 1959 2021,2021-06-29,4,https://necrocanada.com/deces-2021/brigitte-poirier-1959-2021/,2021-07-03 13:19:26
Salaberry-de-Valleyfield ,décès OR mort,6,NecrologieCanada,Mme Dianne Dube Vigroux 2021,2021-06-29,4,https://necrocanada.com/deces-2021/mme-dianne-dube-vigroux-2021/,2021-07-03 13:19:26
Salaberry-de-Valleyfield ,décès OR mort,7,NecrologieCanada,Pierre-Paul Legault 1942 2021,2021-06-12,21,https://necrocanada.com/deces-2021/pierre-paul-legault-1942-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,8,NecrologieCanada,Colombe Viau Pilon 1924 2021,2021-06-21,12,https://necrocanada.com/deces-2021/colombe-viau-pilon-1924-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,9,NecrologieCanada,Lucienne Lefebvre nee Roy 1923 2021,2021-06-25,8,https://necrocanada.com/deces-2021/lucienne-lefebvre-nee-roy-1923-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,10,NecrologieCanada,Claude Camirand 1950 2021,2021-06-23,10,https://necrocanada.com/deces-2021/claude-camirand-1950-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,11,NecrologieCanada,Marie-Berthe Mercier nee Nadeau 1928 2021,2021-06-21,12,https://necrocanada.com/deces-2021/marie-berthe-mercier-nee-nadeau-1928-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,12,NecrologieCanada,Albert Garand 1956 2021,2021-06-19,14,https://necrocanada.com/deces-2021/albert-garand-1956-2021/,2021-07-03 13:19:27
Salaberry-de-Valleyfield ,décès OR mort,13,NecrologieCanada,Carmel Latour 1934 2021,2021-06-13,20,https://necrocanada.com/deces-2021/carmel-latour-1934-2021/,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,14,NecrologieCanada,Katia-Annie Bonhomme 1970 2021,2021-06-16,17,https://necrocanada.com/deces-2021/katia-annie-bonhomme-1970-2021/,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,15,NecrologieCanada,Rejean Laplante 2021,2021-06-26,7,https://necrocanada.com/deces-2021/rejean-laplante-2021/,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,16,NecrologieCanada,Gilberte Leduc nee Boucher 1930 2021,2021-06-13,20,https://necrocanada.com/deces-2021/gilberte-leduc-nee-boucher-1930-2021/,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,17,Le Journal Saint-François,COVID-19: plus qu'un seul cas à Valleyfield,2021-06-22,11,https://www.journalsaint-francois.ca/COVID-19-plus-quun-seul-cas-a-Valleyfield/,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,18,Le Journal de Montréal,Salaberry-de-Valleyfield: un mort dans l'incendie d'un bâtiment résidentiel,2021-03-16,109,https://www.journaldemontreal.com/2021/03/16/salaberry-de-valleyfield-un-mort-dans-un-incendie-dun-batiment-residentiel,2021-07-03 13:19:28
Salaberry-de-Valleyfield ,décès OR mort,19,NecrologieCanada,Mme Lilianne Pilon Dubois 2021,2021-06-22,11,https://necrocanada.com/deces-2021/mme-lilianne-pilon-dubois-2021/,2021-07-03 13:19:29
Salaberry-de-Valleyfield ,décès OR mort,20,NecrologieCanada,Natalie Benoit 1975 2021,2021-06-04,29,https://necrocanada.com/deces-2021/natalie-benoit-1975-2021/,2021-07-03 13:19:29
Salaberry-de-Valleyfield ,décès OR mort,21,Le Journal Saint-François,La rivière Saint-Charles ne présente rien d'anormal pour le MELCC,2021-06-11,22,https://www.journalsaint-francois.ca/La-riviere-Saint-Charles-ne-presente-rien-danormal-pour-le-MELCC/,2021-07-03 13:19:29
Salaberry-de-Valleyfield ,décès OR mort,22,NecrologieCanada,Wiili Sauer 2021,2021-06-21,12,https://necrocanada.com/deces-2021/wiili-sauer-2021/,2021-07-03 13:19:30
Salaberry-de-Valleyfield ,décès OR mort,23,NecrologieCanada,Jacques Cousineau 2021,2021-06-08,25,https://necrocanada.com/deces-2021/jacques-cousineau-2021/,2021-07-03 13:19:30
Salaberry-de-Valleyfield ,décès OR mort,24,Le Journal de Montréal,Fille d'un Hells sur le party avant un accident mortel,2021-02-01,152,https://www.journaldemontreal.com/2021/02/01/fille-dun-hells-sur-le-party-avant-un-accident-mortel,2021-07-03 13:19:30
Salaberry-de-Valleyfield ,décès OR mort,25,La Presse,La fin des années noires à Salaberry-de-Valleyfield,2021-01-26,158,https://www.lapresse.ca/actualites/2021-01-26/la-fin-des-annees-noires-a-salaberry-de-valleyfield.php,2021-07-03 13:19:30
Salaberry-de-Valleyfield ,incendie,1,Le Journal Saint-François,La police enquêtera sur l'incendie de Saint-Zotique,2021-06-14,19,https://www.journalsaint-francois.ca/La-police-enquetera-sur-lincendie-de-Saint-Zotique/,2021-07-03 13:19:37
Salaberry-de-Valleyfield ,incendie,2,Le Journal de Montréal,Salaberry-de-Valleyfield: un mort dans l'incendie d'un bâtiment résidentiel,2021-03-16,109,https://www.journaldemontreal.com/2021/03/16/salaberry-de-valleyfield-un-mort-dans-un-incendie-dun-batiment-residentiel,2021-07-03 13:19:37
Salaberry-de-Valleyfield ,incendie,3,Le Journal Saint-François,Nouveau financement de 311 500 $ pour les clochers de la basilique-cathédrale,2021-06-27,6,https://www.journalsaint-francois.ca/Nouveau-financement-de-311500-pour-les-clochers-de-la-basilique-cathedrale/,2021-07-03 13:19:37
Salaberry-de-Valleyfield ,incendie,4,Le Journal de Montréal,Incendie à Salaberry-de-Valleyfield: la SQ enquête,,,https://www.journaldemontreal.com/2020/07/03/incendie-a-salaberry-de-valleyfield-la-sq-enquete,2021-07-03 13:19:37
Salaberry-de-Valleyfield ,incendie,5,Le Journal Saint-François,VIDÉO - Un feu de broussaille affecte la circulation sur la 530,2021-05-21,43,https://www.journalsaint-francois.ca/video-un-feu-de-broussaille-affecte-la-circulation-sur-la-530/,2021-07-03 13:19:38
Salaberry-de-Valleyfield ,incendie,6,INFOSuroit.com,Réouverture des bureaux municipaux de Valleyfield,2021-06-16,17,https://www.infosuroit.com/reouverture-des-bureaux-municipaux-de-valleyfield/,2021-07-03 13:19:38
Salaberry-de-Valleyfield ,incendie,7,Le Journal de Montréal,Double incendie criminel à Salaberry-de-Valleyfield,,,https://www.journaldemontreal.com/2020/06/08/double-incendie-criminel-a-salaberry-de-valleyfield,2021-07-03 13:19:38
Salaberry-de-Valleyfield ,incendie,8,Le Journal Saint-François,"Un incendie suspect détruit un cabanon, rue Saint-Louis",2021-06-02,31,https://www.journalsaint-francois.ca/Un-incendie-suspect-detruit-un-cabanon-rue-Saint-Louis/,2021-07-03 13:19:38
Salaberry-de-Valleyfield ,incendie,9,Le Journal Saint-François,Un incendie majeur détruit une maison de la rue Jacques-Cartier,2021-02-27,126,https://www.journalsaint-francois.ca/un-incendie-majeur-detruit-une-maison-de-la-rue-jacques-cartier/,2021-07-03 13:19:38
Salaberry-de-Valleyfield ,incendie,10,Le Journal Saint-François,Nouveau directeur au Service de sécurité incendie de Valleyfield,2021-03-17,108,https://www.journalsaint-francois.ca/nouveau-directeur-au-service-de-securite-incendie-de-valleyfield/,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,11,Le Journal Saint-François,Un dizaine de pompiers mobilisés pour un début d'incendie dans un grille-pain,2021-05-19,45,https://www.journalsaint-francois.ca/un-dizaine-de-pompiers-mobilises-pour-un-debut-dincendie-dans-un-grille-pain/,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,12,Le Journal de Montréal,Cinquième pizzeria incendiée à Valleyfield | JDM,,,https://www.journaldemontreal.com/2020/06/24/5e-pizzeria-incendiee-a-valleyfield,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,13,Le Journal de Montréal,[IMAGES] Un mort dans un violent brasier en pleine nuit à Beauharnois,2021-05-14,50,https://www.journaldemontreal.com/2021/05/14/images-beauharnois-incendie-majeur-dans-un-immeuble-a-logements,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,14,Le Journal Saint-François,Une maison abandonnée à la suite d'un incendie sème l'inquiétude,2021-04-09,85,https://www.journalsaint-francois.ca/une-maison-abandonnee-a-la-suite-dun-incendie-seme-linquietude/,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,15,Le Journal Saint-François,Incendie résidentiel rue Saint-Lambert,2021-05-08,56,https://www.journalsaint-francois.ca/incendie-residentiel-rue-saint-lambert/,2021-07-03 13:19:39
Salaberry-de-Valleyfield ,incendie,16,Le Journal de Montréal,Incendie dans un immeuble résidentiel de Salaberry-de-Valleyfield,,,https://www.journaldemontreal.com/2019/08/07/incendie-dans-un-immeuble-residentiel-de-salaberry-de-valleyfield,2021-07-03 13:19:40
Salaberry-de-Valleyfield ,incendie,17,TVA Nouvelles,Importante saisie de drogue à Salaberry-de-Valleyfield,2021-05-06,58,https://www.tvanouvelles.ca/2021/05/06/importante-saisie-de-drogue-a-salaberry-de-valleyfield-1,2021-07-03 13:19:40
Salaberry-de-Valleyfield ,incendie,18,Le Journal de Montréal,Deux incendies criminels visent des pizzerias de Salaberry-de-Valleyfield,,,https://www.journaldemontreal.com/2019/12/14/deux-incendies-criminels-visent-des-pizzerias-de-salaberry-de-valleyfield,2021-07-03 13:19:40
Salaberry-de-Valleyfield ,incendie,19,Le Journal de Montréal,Explosion dans une usine à Salaberry-de-Valleyfield,,,https://www.journaldemontreal.com/2020/05/29/explosion-dans-une-usine-a-salaberry-de-valleyfield-1,2021-07-03 13:19:40
Salaberry-de-Valleyfield ,incendie,20,iHeartRadio,MONTÉRÉGIE: Début d'incendie à l'hôpital du Suroît à Valleyfield,,,https://www.iheartradio.ca/boom/boom-1041/nouvelles/monteregie-debut-d-incendie-a-l-hopital-du-suroit-a-valleyfield-1.12403931,2021-07-03 13:19:40
Salaberry-de-Valleyfield ,incendie,21,Le Journal Saint-François,Perte totale d'une suite dans un condo industriel,2021-03-05,120,https://www.journalsaint-francois.ca/incendie-perte-totale-dune-suite-dans-un-condo-industriel/,2021-07-03 13:19:41
Salaberry-de-Valleyfield ,incendie,22,Le Journal Saint-François,Incendie de bâtiment agricole à Saint-Étienne-de-Beauharnois,2021-05-28,36,https://www.journalsaint-francois.ca/Incendie-de-batiment-agricole-a-Saint-Etienne-de-Beauharnois/,2021-07-03 13:19:41
Salaberry-de-Valleyfield ,incendie,23,Le Journal de Montréal,Salaberry-de-Valleyfield: un suspect toujours recherché concernant une agression armée,2020-12-27,188,https://www.journaldemontreal.com/2020/12/27/agression-armee-a-salaberry-de-valleyfield,2021-07-03 13:19:41
Salaberry-de-Valleyfield ,incendie,24,INFOSuroit.com,Interdiction de feux à ciel ouvert dans Beauharnois-Salaberry,,,https://www.infosuroit.com/interdiction-de-feux-a-ciel-ouvert-dans-beauharnois-salaberry/,2021-07-03 13:19:41
Salaberry-de-Valleyfield ,incendie,25,Le Journal Saint-François,PHOTOS - Deux incendies criminels en deux jours à l'ancienne usine Spexel à Beauharnois,2021-04-04,90,https://www.journalsaint-francois.ca/deux-incendies-criminels-en-deux-jours-a-lancienne-usine-spexel/,2021-07-03 13:19:41
Salaberry-de-Valleyfield ,police OR Sûreté,1,INFOSuroit.com,Sureté du Québec : Nouveau directeur au Centre de Valleyfield,2021-06-07,26,https://www.infosuroit.com/surete-du-quebec-nouveau-directeur-au-centre-de-valleyfield/,2021-07-03 13:19:48
Salaberry-de-Valleyfield ,police OR Sûreté,2,Le Journal Saint-François,La police enquêtera sur l'incendie de Saint-Zotique,2021-06-14,19,https://www.journalsaint-francois.ca/La-police-enquetera-sur-lincendie-de-Saint-Zotique/,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,3,Le Journal de Montréal,Val-David: une amende de 3463$ pour excès de vitesse,2021-06-15,18,https://www.journaldemontreal.com/2021/06/15/val-david-une-amende-de-3463--pour-exces-de-vitesse,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,4,TVA Nouvelles,Un présumé agresseur sexuel arrêté à Châteauguay,2021-06-09,24,https://www.tvanouvelles.ca/2021/06/09/un-presume-agresseur-sexuel-arrete-a-chateauguay,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,5,Le Journal Saint-François,Nouveau financement de 311 500 $ pour les clochers de la basilique-cathédrale,2021-06-27,6,https://www.journalsaint-francois.ca/Nouveau-financement-de-311500-pour-les-clochers-de-la-basilique-cathedrale/,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,6,INFOSuroit.com,Projet multicommercial de près de 2M$ à l'ancien poste de police de Valleyfield,2021-05-06,58,https://www.infosuroit.com/projet-multicommercial-de-pres-de-2-millions-ancien-poste-de-police/,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,7,La Presse,Salaberry-De-Valleyfield | Un motocycliste est blessé dans un cas de rage au volant,2021-05-12,52,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-12/salaberry-de-valleyfield/un-motocycliste-est-blesse-dans-un-cas-de-rage-au-volant.php,2021-07-03 13:19:49
Salaberry-de-Valleyfield ,police OR Sûreté,8,La Presse,Incendie mortel à Salaberry-de-Valleyfield | La Presse,2021-03-16,109,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-16/incendie-mortel-a-salaberry-de-valleyfield.php,2021-07-03 13:19:50
Salaberry-de-Valleyfield ,police OR Sûreté,9,Le Journal de Montréal,Agression armée: le suspect recherché à Valleyfield a été arrêté,2020-12-30,185,https://www.journaldemontreal.com/2020/12/30/salaberry-de-valleyfield--un-suspect-toujours-recherche-concernant-une-agression-armee,2021-07-03 13:19:50
Salaberry-de-Valleyfield ,police OR Sûreté,10,TVA Nouvelles,Arrestation d'une femme à la suite d'une agression armée,2021-03-18,107,https://www.tvanouvelles.ca/2021/03/18/arrestation-dune-femme-a-la-suite-dune-agression-armee-1,2021-07-03 13:19:50
Salaberry-de-Valleyfield ,police OR Sûreté,11,La Presse,Un jeune homme porté disparu à Salaberry-de-Valleyfield,2021-03-22,103,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-22/un-jeune-homme-porte-disparu-a-salaberry-de-valleyfield.php,2021-07-03 13:19:50
Salaberry-de-Valleyfield ,police OR Sûreté,12,INFOSuroit.com,Les employés de la Sûreté du Québec redonnent à la communauté,2020-12-20,195,https://www.infosuroit.com/les-employes-de-la-surete-du-quebec-redonnent-a-la-communaute/,2021-07-03 13:19:50
Salaberry-de-Valleyfield ,police OR Sûreté,13,Le Journal Saint-François,Un éventuel acheteur pour l'ancien poste de police,2021-03-17,108,https://www.journalsaint-francois.ca/un-eventuel-acheteur-pour-lancien-poste-de-police/,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,14,Le Journal Saint-François,Altercation armée entre deux individus à Salaberry-de-Valleyfield,2020-11-15,230,https://www.journalsaint-francois.ca/altercation-armee-entre-deux-individus-a-salaberry-de-valleyfield/,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,15,Le Journal Saint-François,Perquisition et saisie de stupéfiants dans le secteur Bellerive,2021-04-15,79,https://www.journalsaint-francois.ca/perquisition-et-saisie-de-stupefiants-dans-le-secteur-bellerive/,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,16,Le Journal de Montréal,Salaberry-de-Valleyfield: un suspect toujours recherché concernant une agression armée,2020-12-27,188,https://www.journaldemontreal.com/2020/12/27/agression-armee-a-salaberry-de-valleyfield,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,17,Le Journal de Montréal,Incendie à Salaberry-de-Valleyfield: la SQ enquête,,,https://www.journaldemontreal.com/2020/07/03/incendie-a-salaberry-de-valleyfield-la-sq-enquete,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,18,La Presse,La fin des années noires à Salaberry-de-Valleyfield,2021-01-26,158,https://www.lapresse.ca/actualites/2021-01-26/la-fin-des-annees-noires-a-salaberry-de-valleyfield.php,2021-07-03 13:19:51
Salaberry-de-Valleyfield ,police OR Sûreté,19,Le Journal de Montréal,Un fraudeur en liberté recherché par la police,2021-05-18,46,https://www.journaldemontreal.com/2021/05/18/un-fraudeur-en-liberte-recherche-par-la-police,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,20,INFOSuroit.com,Des policiers portent assistance à une femme lors d'un accouchement sur l'A30,2021-02-22,131,https://www.infosuroit.com/des-policiers-portent-assistance-a-une-femme-lors-d-un-accouchement-sur-l-a30/,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,21,Le Journal Saint-François,Retour à la case départ pour l'ancien poste de police,2020-10-12,264,https://www.journalsaint-francois.ca/retour-a-la-case-depart-pour-lancien-poste-de-police/,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,22,Le Journal Saint-François,Un adolescent de 16 ans disparu de Valleyfield,2021-02-09,144,https://www.journalsaint-francois.ca/un-adolescent-de-16-ans-disparu-de-valleyfield/,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,23,TVA Nouvelles,Montérégie Course-poursuite à Salaberry-de-Valleyfield,2020-07-15,353,https://www.tvanouvelles.ca/2020/07/15/course-poursuite-a-salaberry-de-valleyfield-1,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,24,Le Journal Saint-François,Les policiers de la Sûreté du Québec agissent pour leur communauté,2020-12-18,197,https://www.journalsaint-francois.ca/les-policiers-de-la-surete-du-quebec-agissent-pour-leur-communaute/,2021-07-03 13:19:52
Salaberry-de-Valleyfield ,police OR Sûreté,25,Le Journal de Montréal,Faits divers Un policier attaqué et desarmé,2021-01-28,156,https://www.journaldemontreal.com/2021/01/28/parc-extension--un-policier-desarme-puis-blesse-a-la-tete,2021-07-03 13:19:53
Salaberry-de-Valleyfield ,Cégep,1,Le Journal Saint-François,Marie Barrette à la direction de la formation continue,2021-06-30,3,https://www.journalsaint-francois.ca/Marie-Barrette-a-la-direction-de-la-formation-continue/,2021-07-03 13:20:00
Salaberry-de-Valleyfield ,Cégep,2,INFOSuroit.com,Bonification des formations en santé dans la région,2021-06-29,4,https://www.infosuroit.com/bonification-des-formations-en-sante-dans-la-region/,2021-07-03 13:20:00
Salaberry-de-Valleyfield ,Cégep,3,INFOSuroit.com,Marie Barrette à la direction de la formation continue du Collège,2021-06-30,3,https://www.infosuroit.com/marie-barrette-a-la-direction-de-la-formation-continue-du-college/,2021-07-03 13:20:00
Salaberry-de-Valleyfield ,Cégep,4,Le Journal Saint-François,Don de 40 000 $ pour la Fondation du Collège de Valleyfield,2021-06-11,22,https://www.journalsaint-francois.ca/Don-de-40000-pour-la-Fondation-du-College-de-Valleyfield/,2021-07-03 13:20:00
Salaberry-de-Valleyfield ,Cégep,5,INFOSuroit.com,"Groupe Meloche, fier de soutenir la relève",2021-06-25,8,https://www.infosuroit.com/groupe-meloche-fier-de-soutenir-la-releve/,2021-07-03 13:20:01
Salaberry-de-Valleyfield ,Cégep,6,INFOSuroit.com,Le programme de soins infirmiers bénéficie d'une clinique-école en santé,2020-11-20,225,https://www.infosuroit.com/le-programme-de-soins-infirmiers-beneficie-dune-clinique-ecole-en-sante/,2021-07-03 13:20:01
Salaberry-de-Valleyfield ,Cégep,7,INFOSuroit.com,Le Cégep de Valleyfield se penche sur le transport collectif,2021-04-05,89,https://www.infosuroit.com/le-cegep-de-valleyfield-se-penche-sur-le-transport-collectif/,2021-07-03 13:20:01
Salaberry-de-Valleyfield ,Cégep,8,Le Journal Saint-François,Le Collège de Valleyfield accueille un campus de l'UQAM à Saint-Constant,2021-01-28,156,https://www.journalsaint-francois.ca/le-college-de-valleyfield-accueille-un-campus-de-luqam-a-saint-constant/,2021-07-03 13:20:01
