Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chambly ,député,16,Le Journal de Chambly,Griefs contre l'enseignement à distance - Le journal de Chambly,2021-06-10,23,https://www.journaldechambly.com/griefs-contre-lenseignement-a-distance/,2021-07-03 09:38:53
Chambly ,député,17,Radio-Canada.ca,Le chef du Bloc affûte ses armes dans son bilan de session parlementaire,2021-06-22,11,https://ici.radio-canada.ca/nouvelle/1803675/ottawa-bilan-session-bq-bloc-quebecois-yves-francois-blanchet,2021-07-03 09:38:53
Chambly ,député,18,Le Journal de Chambly,Le député de Chambly décédait il y a cinq décennies - Le journal de Chambly,2020-10-16,260,https://www.journaldechambly.com/le-depute-de-chambly-decedait-il-y-a-cinq-decennies/,2021-07-03 09:38:53
Chambly ,député,19,Le Journal de Chambly,Un réseau qui prend action - Le journal de Chambly,2021-05-11,53,https://www.journaldechambly.com/un-reseau-qui-prend-action/,2021-07-03 09:38:54
Chambly ,député,20,Chambly Matin,"Jean-François Roberge remet plus 168 550 $ pour aider la communauté - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-12,82,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/jean-francois-roberge-depute-de-chambly-organisme-circonscription-de-chambly-aide-financiere.html,2021-07-03 09:38:54
Chambly ,député,21,Chambly Matin,"Le député de Chambly, Jean-François Roberge dresse le bilan d'une année bien remplie - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2020-12-18,197,https://www.chamblymatin.com/politique/nouvelles/politique/depute-de-chambly-jean-francois-roberge-bilan-de-l-annee-ministre-de-l-education.html,2021-07-03 09:38:54
Chambly ,député,22,Le Journal de Chambly,Pas de REM à Chambly - Le journal de Chambly,2021-02-09,144,https://www.journaldechambly.com/le-rem-ne-se-prolongera-pas-vers-chambly/,2021-07-03 09:38:54
Chambly ,député,23,Le Journal de Chambly,Yves-François Blanchet commente le projet de loi 96 - Le journal de Chambly,2021-05-20,44,https://www.journaldechambly.com/yves-francois-blanchet-commente-le-projet-de-loi-96/,2021-07-03 09:38:55
Chambly ,député,24,Le Journal de Chambly,Les députés se prononcent sur la presse locale - Le journal de Chambly,2020-10-02,274,https://www.journaldechambly.com/les-deputes-se-prononcent-sur-la-presse-locale/,2021-07-03 09:38:55
Chambly ,député,25,Chambly Matin,"Commerces indépendants : mieux protéger le visage de nos artères principales - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-03-18,107,https://www.chamblymatin.com/economie/nouvelles/economie/commerces-independats-bloc-quebecois-yves-francois-blanchet-depute-de-beloeil-chambly-economie.html,2021-07-03 09:38:55
Chambly ,arme à feu,1,Radio-Canada.ca,Le chef du Bloc affûte ses armes dans son bilan de session parlementaire,2021-06-22,11,https://ici.radio-canada.ca/nouvelle/1803675/ottawa-bilan-session-bq-bloc-quebecois-yves-francois-blanchet,2021-07-03 09:39:04
Chambly ,arme à feu,2,Le Journal de Chambly,Une vingtaine d'armes saisies à Marieville - Le journal de Chambly,2020-11-18,227,https://www.journaldechambly.com/une-vingtaine-darmes-saisie-a-marieville/,2021-07-03 09:39:05
Chambly ,arme à feu,3,Le Journal de Chambly,La police alertée pour un incident sur la rue Talon à Chambly - Le journal de Chambly,2021-03-11,114,https://www.journaldechambly.com/la-police-alertee-pour-un-incident-sur-la-rue-talon-a-chambly/,2021-07-03 09:39:05
Chambly ,arme à feu,4,La Presse,Armes à feu : vos commentaires | La Presse,2021-02-20,133,https://www.lapresse.ca/debats/courrier-des-lecteurs/2021-02-20/armes-a-feu-vos-commentaires.php,2021-07-03 09:39:05
Chambly ,arme à feu,5,Fm1033.ca,Importante saisie de stupéfiants lors de perquisitions par les policiers,2021-06-30,3,https://www.fm1033.ca/importante-saisie-de-stupefiants-lors-de-perquisitions-par-les-policiers/,2021-07-03 09:39:05
Chambly ,arme à feu,6,Le Journal de Chambly,Les aléas du registre des armes à feu - Le journal de Chambly,,,https://www.journaldechambly.com/les-aleas-du-registre-des-armes-a-feu/,2021-07-03 09:39:05
Chambly ,arme à feu,7,Le Journal de Montréal,Premier homicide de l'année à Montréal: Un membre de gang de rue victime de meurtre,2021-01-07,177,https://www.journaldemontreal.com/2021/01/07/hochelaga-maisonneuve--un-homme-atteint-par-balle-dans-une-ruelle,2021-07-03 09:39:06
Chambly ,arme à feu,8,Le Journal de Chambly,Quand les voleurs rôdent dans nos villes - Le journal de Chambly,2021-02-22,131,https://www.journaldechambly.com/quand-les-voleurs-rodent-dans-nos-villes/,2021-07-03 09:39:06
Chambly ,arme à feu,9,Le Courrier du Sud,Vol à main armée dans une boutique Koodo à Longueuil,2021-04-20,74,https://www.lecourrierdusud.ca/vol-a-main-armee-dans-une-boutique-koodo-a-longueuil/,2021-07-03 09:39:06
Chambly ,arme à feu,10,La Presse,Une trentaine d'occupants évacués | Incendie suspect dans un motel de Saint-Hubert,2021-01-21,163,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-01-21/une-trentaine-d-occupants-evacues/incendie-suspect-dans-un-motel-de-saint-hubert.php,2021-07-03 09:39:06
Chambly ,arme à feu,11,Le Journal de Chambly,Perquisition de stupéfiants à Carignan - Le journal de Chambly,2021-02-17,136,https://www.journaldechambly.com/perquisition-de-stupefiants-a-carignan/,2021-07-03 09:39:06
Chambly ,arme à feu,12,Info Dimanche,"Armes de poing : au fédéral de prendre ses responsabilités, clament les municipalités | infodimanche.com",2021-02-19,134,https://www.infodimanche.com/actualites/actualite/418391/armes-de-poing-au-federal-de-prendre-ses-responsabilites-clament-les-municipalites,2021-07-03 09:39:07
Chambly ,arme à feu,13,EnBeauce.com,Arrestation pour possession d'explosifs et d'armes prohibées,2021-04-12,82,https://www.enbeauce.com/actualites/faits-divers/422903/arrestation-pour-possession-dexplosifs-et-darmes-prohibees,2021-07-03 09:39:07
Chambly ,arme à feu,14,La Presse,Arrestations pour vol de bijoux à Longueuil,2020-07-30,338,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-07-30/arrestations-pour-vol-de-bijoux-a-longueuil.php,2021-07-03 09:39:07
Chambly ,arme à feu,15,Journal Métro,Budget 2021: les plans pour Montréal du gouvernement Legault,2021-03-25,100,https://journalmetro.com/actualites/montreal/2626879/budget-2021-les-plans-pour-montreal-dans-le-gouvernement-legault/,2021-07-03 09:39:07
Chambly ,arme à feu,16,La Presse,Pandémie et confinement | La grande détresse des jeunes trans,2021-05-10,54,https://www.lapresse.ca/actualites/2021-05-10/pandemie-et-confinement/la-grande-detresse-des-jeunes-trans.php,2021-07-03 09:39:08
Chambly ,arme à feu,17,Yahoo Actualités,Un vaccin contre le Covid-19 peut faire gagner une arme à feu en Virginie Occidentale,2021-06-02,31,https://fr.news.yahoo.com/un-vaccin-contre-le-covid-19-peut-vous-faire-gagner-une-arme-a-feu-en-virginie-occidentale-114536814.html,2021-07-03 09:39:08
Chambly ,arme à feu,18,TVA Nouvelles,Impressionnant feu de broussailles en Montérégie,,,https://www.tvanouvelles.ca/2020/04/23/impressionnant-feu-de-broussailles-en-monteregie,2021-07-03 09:39:08
Chambly ,arme à feu,19,Le Journal de Chambly,"Des problèmes financiers sont à l'origine de la fusillade à Marieville, selon le coroner - Le journal de Chambly",,,https://www.journaldechambly.com/des-problemes-financiers-en-sont-a-lorigine-selon-le-coroner/,2021-07-03 09:39:09
Chambly ,arme à feu,20,Le Journal de Chambly,Opération policière dans le stationnement incitatif - Le journal de Chambly,,,https://www.journaldechambly.com/operation-policiere/,2021-07-03 09:39:09
Chambly ,arme à feu,21,Courrier Picard,Une femme interpellée pour avoir sorti un fusil à la vue des passants à Rémérangles,2021-05-13,51,https://www.courrier-picard.fr/id192307/article/2021-05-13/une-femme-interpellee-pour-avoir-sorti-un-fusil-la-vue-des-passants-remerangles,2021-07-03 09:39:09
Chambly ,arme à feu,22,Courrier Picard,Il tente de mettre fin à ses jours par arme à feu rue Mac-Orlan à Amiens,2021-03-30,95,https://www.courrier-picard.fr/id178434/article/2021-03-30/il-tente-de-mettre-fin-ses-jours-par-arme-feu-rue-mac-orlan-amiens,2021-07-03 09:39:09
Chambly ,arme à feu,23,Courrier picard,Wargnies: le maître du bois tire sur un chasseur qui empiète sur ses terres,2021-04-21,73,https://premium.courrier-picard.fr/id185243/article/2021-04-21/wargnies-le-maitre-du-bois-tire-sur-un-chasseur-qui-empiete-sur-ses-terres,2021-07-03 09:39:10
Chambly ,arme à feu,24,Courrier Picard,La policière qui a tué un jeune homme de 20 ans aurait confondu son arme à feu et son taser,2021-04-13,81,https://www.courrier-picard.fr/id182730/article/2021-04-13/la-policiere-qui-tue-un-jeune-homme-de-20-ans-aurait-confondu-son-arme-feu-et,2021-07-03 09:39:10
Chambly ,arme à feu,25,Info Dimanche,Registre des armes à feu : la goutte qui a fait déborder le vase | infodimanche.com,,,https://www.infodimanche.com/actualites/sports/355431/registre-des-armes-a-feu-la-goutte-qui-a-fait-deborder-le-vase,2021-07-03 09:39:10
Chambly ,santé publique,1,Chambly Matin,"Plus de 77 % des Montérégiens adultes ont reçu une première dose de vaccin - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-04,29,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-vaccination-monteregie-premiere-dose.html,2021-07-03 09:39:19
Chambly ,santé publique,2,Le Journal de Chambly,Rester hydraté en période de canicule - Le journal de Chambly,2021-06-30,3,https://www.journaldechambly.com/rester-hydrate-canicule/,2021-07-03 09:39:19
Chambly ,santé publique,3,iHeartRadio,CHAMBLY: Fin du plus vieux gym familial Chez Trottier,2021-06-18,15,https://www.iheartradio.ca/boom/boom-1041/nouvelles/chambly-fin-du-plus-vieux-gym-familial-chez-trottier-1.15444746,2021-07-03 09:39:19
Chambly ,santé publique,4,Le Journal de Chambly,Attention aux tiques et à la maladie de Lyme - Le journal de Chambly,2021-06-11,22,https://www.journaldechambly.com/attention-aux-tiques-et-a-la-maladie-de-lyme/,2021-07-03 09:39:19
Chambly ,santé publique,5,Le Journal de Chambly,Levée de fonds pour Gymbly - Le journal de Chambly,2021-06-26,7,https://www.journaldechambly.com/levee-de-fonds-pour-gymbly/,2021-07-03 09:39:20
Chambly ,santé publique,6,Le Journal de Chambly,Soins à domicile personnalisés : la formule avant-gardiste d'Amika - Le journal de Chambly,2021-06-07,26,https://www.journaldechambly.com/soins-a-domicile-amika/,2021-07-03 09:39:20
Chambly ,santé publique,7,Le Journal de Chambly,« Les sacrifiés de la COVID » - Le journal de Chambly,2021-07-02,1,https://www.journaldechambly.com/les-sacrifies-de-la-covid/,2021-07-03 09:39:20
Chambly ,santé publique,8,Le Journal de Chambly,Retour du sport intérieur - Le journal de Chambly,2021-06-19,14,https://www.journaldechambly.com/retour-du-sport-interieur/,2021-07-03 09:39:20
Chambly ,santé publique,9,Le Journal de Chambly,Un plan de déconfinement complexe - Le journal de Chambly,2021-06-11,22,https://www.journaldechambly.com/un-plan-de-deconfinement-complexe/,2021-07-03 09:39:20
Chambly ,santé publique,10,Le Journal de Chambly,Lysanne Richard : plonger pour une bonne cause - Le journal de Chambly,2021-06-28,5,https://www.journaldechambly.com/lysanne-richard-plonger-pour-une-bonne-cause/,2021-07-03 09:39:21
Chambly ,santé publique,11,Le Journal de Chambly,COVID-19 : dernière ligne droite avant la semaine verte - Le journal de Chambly,2021-06-22,11,https://www.journaldechambly.com/covid-18-derniere-ligne-droit-avant-la-semaine-verte/,2021-07-03 09:39:21
Chambly ,santé publique,12,Le Journal de Chambly,Le centre de vaccination de Chambly - Le journal de Chambly,2021-03-29,96,https://www.journaldechambly.com/le-centre-de-vaccination-de-chambly/,2021-07-03 09:39:21
Chambly ,santé publique,13,Le Reflet,"« Je ne peux qu'être en admiration devant les élèves, les parents et le personnel »",2021-07-02,1,https://www.lereflet.qc.ca/je-ne-peux-quetre-en-admiration-devant-les-eleves-les-parents-et-le-personnel/,2021-07-03 09:39:21
Chambly ,santé publique,14,NecrologieCanada,LABELLE JACQUES 2021,2021-06-29,4,https://necrocanada.com/deces-2021/labelle-jacques-2021/,2021-07-03 09:39:21
Chambly ,santé publique,15,Le Journal de Chambly,Début de la vaccination en Montérégie - Le journal de Chambly,2020-12-21,194,https://www.journaldechambly.com/debut-de-la-vaccination-en-monteregie/,2021-07-03 09:39:21
Chambly ,santé publique,16,Le Journal de Chambly,COVID-19 : début de la vaccination le 11 mars - Le journal de Chambly,2021-02-24,129,https://www.journaldechambly.com/covid-19-debut-de-la-vaccination-le-11-mars/,2021-07-03 09:39:22
Chambly ,santé publique,17,Le Journal de Chambly,Vaccination pour les travailleurs essentiels et les personnes atteintes de maladies chroniques - Le journal de Chambly,2021-04-14,80,https://www.journaldechambly.com/vaccination-pour-les-travailleurs-essentiels-et-les-personnes-atteintes-de-maladies-chroniques/,2021-07-03 09:39:22
Chambly ,santé publique,18,Le Journal de Chambly,Vaccination : au tour des malades chroniques et des handicapés - Le journal de Chambly,2021-04-22,72,https://www.journaldechambly.com/vaccination-au-tour-des-malades-chroniques-et-des-handicapes/,2021-07-03 09:39:23
Chambly ,santé publique,19,Le Journal de Chambly,Rendez-vous pour la vaccination pour les 75 ans et plus - Le journal de Chambly,2021-03-08,117,https://www.journaldechambly.com/rendez-vous-pour-la-vaccination-pour-les-75-ans-et-plus/,2021-07-03 09:39:23
Chambly ,santé publique,20,Le Journal de Chambly,Au tour des 70 ans et plus de se faire vacciner en Montérégie - Le journal de Chambly,2021-03-10,115,https://www.journaldechambly.com/au-tour-des-70-ans-et-plus-de-se-faire-vacciner-en-monteregie/,2021-07-03 09:39:23
Chambly ,santé publique,21,Le Journal de Chambly,Du privé au public - Le journal de Chambly,2021-02-02,151,https://www.journaldechambly.com/du-prive-au-public/,2021-07-03 09:39:23
Chambly ,santé publique,22,Le Journal de Chambly,Au tour des 45 ans et plus de se faire vacciner - Le journal de Chambly,2021-04-20,74,https://www.journaldechambly.com/au-tour-des-45-ans-et-plus-de-se-faire-vacciner/,2021-07-03 09:39:23
Chambly ,santé publique,23,Le Journal de Chambly,Au tour des 80 ans et plus dès demain en Montérégie - Le journal de Chambly,2021-03-02,123,https://www.journaldechambly.com/au-tour-des-80-ans-et-plus-des-demain-en-monteregie/,2021-07-03 09:39:24
Chambly ,santé publique,24,Chambly Matin,"COVID-19 : les personnes de 65 ans et plus invitées à se faire vacciner - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-03-22,103,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-vaccination-centre-de-vaccination-ville-de-chambly-vaccin.html,2021-07-03 09:39:24
Chambly ,santé publique,25,Le Journal de Chambly,Vaccination des 60 ans et plus dès demain - Le journal de Chambly,2021-04-07,87,https://www.journaldechambly.com/vaccination-des-60-ans-et-plus-des-demain/,2021-07-03 09:39:24
Chambly ,covid OR COVID,1,Le Journal de Chambly,« Les sacrifiés de la COVID » - Le journal de Chambly,2021-07-02,1,https://www.journaldechambly.com/les-sacrifies-de-la-covid/,2021-07-03 09:39:33
Chambly ,covid OR COVID,2,Le Journal de Chambly,Covid-19 : de 16 à 8 semaines entre les deux doses de vaccin - Le journal de Chambly,2021-06-03,30,https://www.journaldechambly.com/covid-19-de-16-a-8-semaines-entre-les-deux-doses-de-vaccin/,2021-07-03 09:39:33
Chambly ,covid OR COVID,3,Chambly Matin,"Plus de 77 % des Montérégiens adultes ont reçu une première dose de vaccin - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-04,29,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-vaccination-monteregie-premiere-dose.html,2021-07-03 09:39:34
Chambly ,covid OR COVID,4,Le Journal de Chambly,Le centre de vaccination de Chambly - Le journal de Chambly,2021-03-29,96,https://www.journaldechambly.com/le-centre-de-vaccination-de-chambly/,2021-07-03 09:39:34
Chambly ,covid OR COVID,5,Le Journal de Chambly,COVID-19 : début de la vaccination le 11 mars - Le journal de Chambly,2021-02-24,129,https://www.journaldechambly.com/covid-19-debut-de-la-vaccination-le-11-mars/,2021-07-03 09:39:34
Chambly ,covid OR COVID,6,Le Journal de Québec,Festival de la chanson de Tadoussac: un sentiment de libération,2021-06-26,7,https://www.journaldequebec.com/2021/06/25/un-sentiment-de-liberation,2021-07-03 09:39:34
Chambly ,covid OR COVID,7,Chambly Matin,"Vaccination AstraZeneca : modification de l'horaire au centre Panama - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-20,74,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-centre-de-vaccination-astrazeneca-centre-panama.html,2021-07-03 09:39:35
Chambly ,covid OR COVID,8,Le Reflet,"« Je ne peux qu'être en admiration devant les élèves, les parents et le personnel »",2021-07-02,1,https://www.lereflet.qc.ca/je-ne-peux-quetre-en-admiration-devant-les-eleves-les-parents-et-le-personnel/,2021-07-03 09:39:35
Chambly ,covid OR COVID,9,Le Journal de Chambly,Dépistage de la COVID-19 à Richelieu - Le journal de Chambly,,,https://www.journaldechambly.com/depistage-de-la-covid-19-a-richelieu/,2021-07-03 09:39:35
Chambly ,covid OR COVID,10,Le Journal de Chambly,Deux cliniques spéciales en Montérégie - Le journal de Chambly,,,https://www.journaldechambly.com/deux-cliniques-speciales-en-monteregie/,2021-07-03 09:39:35
