Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Kuujjuaq ,accident,11,Zone911,Le Corps de police régional de Kativik déploie des caméras corporelles,2020-10-21,255,https://zone911.com/services-d-urgence/29917-le-corps-de-police-regional-de-kativik-deploie-des-cameras-corporelles,2021-07-03 08:28:49
Kuujjuaq ,accident,12,L'Éveil et La Concorde,Jean-François Girard: travailleur de rue à Kuujjuaq - Journal L'Éveil de Saint-Eustache,,,https://www.leveil.com/actualites/jean-francois-girard-travailleur-de-rue-a-kuujjuaq,2021-07-03 08:28:49
Kuujjuaq ,accident,13,ICI.Radio-Canada.ca,Témoignage d'une infirmière d'Amos qui oeuvre à Kuujjuaq,,,https://ici.radio-canada.ca/nouvelle/1085355/amelie-mercier-infirmiere-amos--nunavik-kuujjuaq,2021-07-03 08:28:49
Kuujjuaq ,accident,14,Québec Science,Du kale pousse dans les serres du Nunavik,,,https://www.quebecscience.qc.ca/sciences/kale-pousse-serres-nunavik/,2021-07-03 08:28:50
Kuujjuaq ,accident,15,ICI.Radio-Canada.ca,Stanley Vollant : De Compostelle à Kuujjuaq,,,https://ici.radio-canada.ca/nouvelle/1022184/stanley-vollant-film-compostelle-kuujjuaq-marche-documentaire-medecin-autochtone,2021-07-03 08:28:50
Kuujjuaq ,accident,16,Le Journal de Québec,Un homme aurait tenté de tuer sa conjointe,2021-03-22,103,https://www.journaldequebec.com/2021/03/22/agression-armee-dans-le-secteur-de-limoilou,2021-07-03 08:28:50
Kuujjuaq ,accident,17,La Presse,Industrie minière | Le virage «sécurité» de la mine Raglan,,,https://www.lapresse.ca/affaires/portfolio/2020-06-01/industrie-miniere/le-virage-securite-de-la-mine-raglan,2021-07-03 08:28:50
Kuujjuaq ,accident,18,La Presse,Un bel engouement pour le ski de montagne,2021-04-07,87,https://www.lapresse.ca/voyage/plein-air/2021-04-07/un-bel-engouement-pour-le-ski-de-montagne.php,2021-07-03 08:28:50
Kuujjuaq ,accident,19,L'Écho de La Tuque,Tragique accident à Wemotaci,,,https://www.lechodelatuque.com/actualites/tragique-accident-a-wemotaci/,2021-07-03 08:28:51
Kuujjuaq ,accident,20,La Presse,"Françoise Boivin | Le 8 mars, qu'ossa donne ?",2021-03-06,119,https://www.lapresse.ca/debats/opinions/2021-03-06/francoise-boivin/le-8-mars-qu-ossa-donne.php,2021-07-03 08:28:51
Kuujjuaq ,accident,21,ICI.Radio-Canada.ca,Une adolescente meurt lors d'une intervention policière au Nunavik : le BEI enquête,,,https://ici.radio-canada.ca/espaces-autochtones/1132130/nunavik-bei-bureau-enquete-independante-mort-sq,2021-07-03 08:28:51
Kuujjuaq ,accident,22,La Presse,Nord-du-Québec: un bambin tué par des chiens de traîneau,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2019-07-05/nord-du-quebec-un-bambin-tue-par-des-chiens-de-traineau,2021-07-03 08:28:51
Kuujjuaq ,accident,23,La Voix de l'est - Groupe Capitales Médias,Agression sur la piste cyclable : un témoin recherché,2021-03-12,113,https://www.lavoixdelest.ca/actualites/agression-sur-la-piste-cyclable--un-temoin-recherche-130369a6b27d5c2f260f6182752bc81c,2021-07-03 08:28:51
Kuujjuaq ,accident,24,La Tribune - Groupe Capitales Médias,Redécouvrir le parc de la Jacques-Cartier | Sortie prendre l'air | Le Mag,2021-03-20,105,https://www.latribune.ca/le-mag/redecouvrir-le-parc-de-la-jacques-cartier-491a19ec9e33bead1e3bf0323f36b4a3,2021-07-03 08:28:51
Kuujjuaq ,accident,25,L'Éveil et La Concorde,Accident mortel à Mirabel - Journal L'Éveil de Saint-Eustache,,,https://www.leveil.com/actualites/accident-mortel-a-mirabel,2021-07-03 08:28:52
Kuujjuaq ,décès OR mort,1,La Presse,Deux morts et un blessé après une attaque à Kuujjuaq,2021-02-05,148,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-05/deux-morts-et-un-blesse-apres-une-attaque-a-kuujjuaq.php,2021-07-03 08:29:30
Kuujjuaq ,décès OR mort,2,ICI.Radio-Canada.ca,Une maison d'hébergement pour femmes déplore le décès prévisible d'une femme inuk,2021-02-26,127,https://ici.radio-canada.ca/espaces-autochtones/1773312/violence-conjugale-kuujjuaq-elisapee-angma,2021-07-03 08:29:30
Kuujjuaq ,décès OR mort,3,Le Journal de Montréal,Assassinée peu après la libération de son ex,2021-02-19,134,https://www.journaldemontreal.com/2021/02/19/assassinee-peu-apres-la-liberation-de-son-ex,2021-07-03 08:29:30
Kuujjuaq ,décès OR mort,4,Le Journal de Montréal,Un combattant de la rougeole premier vacciné du Nunavik,2021-01-25,159,https://www.journaldemontreal.com/2021/01/25/un-combattant-de-la-rougeole-premier-vaccine-du-nunavik,2021-07-03 08:29:30
Kuujjuaq ,décès OR mort,5,Le Journal de Montréal,Un jeune de 5 ans atteint par balle son petit frère à Kuujjuaq,2021-03-05,120,https://www.journaldemontreal.com/2021/03/05/un-jeune-de-5-ans-atteint-par-balle-son-petit-frere-a-kuujjuaq,2021-07-03 08:29:31
Kuujjuaq ,décès OR mort,6,ICI.Radio-Canada.ca,Randy Koneak reconnu coupable du meurtre de Chloé Labrie à Kuujjuaq,2020-12-05,210,https://ici.radio-canada.ca/nouvelle/1754763/verdict-jury-homicide-victoriaville-nunavik,2021-07-03 08:29:31
Kuujjuaq ,décès OR mort,7,Le Journal de Montréal,"Accès difficile à internet : au Nunavik, des jours sans service",2021-02-21,132,https://www.journaldemontreal.com/2021/02/21/acces-difficile-a-internet--au-nunavik-des-jours-sans-service,2021-07-03 08:29:31
Kuujjuaq ,décès OR mort,8,Le Journal de Montréal,Battue à mort par son conjoint: un 7e féminicide en moins de deux mois au Québec,2021-03-23,102,https://www.journaldemontreal.com/2021/03/23/battue-a-mort--par-son-conjoint-la-femme-de-lasalle-a-succombe-a-ses-blessures-1,2021-07-03 08:29:31
Kuujjuaq ,décès OR mort,9,Radio-Canada.ca,Cinq féminicides en un mois au Québec : des morts « prévisibles »,2021-03-04,121,https://ici.radio-canada.ca/nouvelle/1774805/cinq-feminicides-morts-previsibles-maisons,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,10,La Presse,Meurtre conjugal | Une femme de 44 ans tuée à Saint-Hyacinthe,2021-02-23,130,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-23/meurtre-conjugal/une-femme-de-44-ans-tuee-a-saint-hyacinthe.php,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,11,Le Journal de Montréal,Le Nord-du-Québec privé de ses touristes,2020-08-16,321,https://www.journaldemontreal.com/2020/08/16/le-nord-du-quebec--prive-de-ses-touristes,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,12,ICI.Radio-Canada.ca,COVID-19 au Nunavik : quarantaine stricte et étroite surveillance de la situation au Sud,2020-11-09,236,https://ici.radio-canada.ca/espaces-autochtones/1747563/nunavik-pandemie-inuit-sante-quarantaine-vague,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,13,TVA Nouvelles,Possible nouveau cas de meurtre conjugal à Montréal,2021-03-19,106,https://www.tvanouvelles.ca/2021/03/19/deux-corps-retrouves-dans-un-taxi-dans-saint-leonard,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,14,La Presse,Double féminicide à Sainte-Sophie | La Presse,2021-03-02,123,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-02/double-feminicide-a-sainte-sophie.php,2021-07-03 08:29:32
Kuujjuaq ,décès OR mort,15,LaPresse.ca,Kuujjuaq ébranlée par une série de suicides,,,https://www.lapresse.ca/actualites/201602/16/01-4951503-kuujjuaq-ebranlee-par-une-serie-de-suicides.php,2021-07-03 08:29:33
Kuujjuaq ,décès OR mort,16,LaPresse.ca,La mort violente d'une jeune femme sème l'inquiétude à Kuujjuaq,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/faits-divers/201806/12/01-5185461-la-mort-violente-dune-jeune-femme-seme-linquietude-a-kuujjuaq.php,2021-07-03 08:29:33
Kuujjuaq ,décès OR mort,17,Le Devoir,"Violence conjugale: «voyez ce qui est arrivé à ma mère», avertit Louisa Paningayak",2021-03-31,94,https://www.ledevoir.com/societe/597940/violence-conjugale-voyez-ce-qui-est-arrive-a-ma-mere,2021-07-03 08:29:33
Kuujjuaq ,décès OR mort,18,La Presse,Le récit d'une grande traversée du Québec,2021-03-31,94,https://www.lapresse.ca/voyage/plein-air/2021-03-31/le-recit-d-une-grande-traversee-du-quebec.php,2021-07-03 08:29:34
Kuujjuaq ,décès OR mort,19,La Presse,"Deux professeurs dans le Grand Nord, deux visions",2021-05-30,34,https://www.lapresse.ca/arts/litterature/2021-05-30/deux-professeurs-dans-le-grand-nord-deux-visions.php,2021-07-03 08:29:34
Kuujjuaq ,décès OR mort,20,La Presse,"Femmes, interrompues | La Presse - La Presse",2021-03-08,117,https://www.lapresse.ca/debats/editoriaux/2021-03-08/femmes-interrompues.php,2021-07-03 08:29:34
Kuujjuaq ,décès OR mort,21,La Presse,Grand Nord québécois : la croissance du bœuf musqué dérange les Inuits,,,https://www.lapresse.ca/actualites/environnement/2019-11-11/grand-nord-quebecois-la-croissance-du-boeuf-musque-derange-les-inuits,2021-07-03 08:29:34
Kuujjuaq ,décès OR mort,22,Journal Métro,Féminicides: l'alarme sonnée à l'approche de la Journée internationale des femmes,2021-03-08,117,https://journalmetro.com/actualites/national/2621898/feminicides-quebec-lalarme-sonnee-approche-journee-internationale-femmes/,2021-07-03 08:29:35
Kuujjuaq ,décès OR mort,23,LaPresse.ca,Une femme évincée de son logement trouvée morte à Kuujjuaq,,,https://www.lapresse.ca/actualites/201811/19/01-5204843-une-femme-evincee-de-son-logement-trouvee-morte-a-kuujjuaq.php,2021-07-03 08:29:35
Kuujjuaq ,décès OR mort,24,Le Devoir,Les femmes inuites sont surreprésentées dans les cas de violence conjugale,2021-02-26,127,https://www.ledevoir.com/societe/595984/violence-conjugale-les-femmes-inuites-sont-surrepresentees,2021-07-03 08:29:35
Kuujjuaq ,décès OR mort,25,La Presse,"À 1500 km de Montréal, l'autre violence conjugale",,,https://www.lapresse.ca/actualites/2020-01-30/a-1500-km-de-montreal-l-autre-violence-conjugale,2021-07-03 08:29:35
Kuujjuaq ,incendie,1,TVA Nouvelles,Un jeune de 5 ans atteint par balle son petit frère à Kuujjuaq,2021-03-05,120,https://www.tvanouvelles.ca/2021/03/05/un-jeune-de-5-ans-atteint-par-balle-son-petit-frere-a-kuujjuaq-1,2021-07-03 08:29:44
Kuujjuaq ,incendie,2,LaPresse.ca,Un incendie criminel détruit les bureaux de la DPJ à Kuujjuaq,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/affaires-criminelles/201809/17/01-5196923-un-incendie-criminel-detruit-les-bureaux-de-la-dpj-a-kuujjuaq.php,2021-07-03 08:29:44
Kuujjuaq ,incendie,3,ICI.Radio-Canada.ca,Randy Koneak reconnu coupable du meurtre de Chloé Labrie à Kuujjuaq,2020-12-05,210,https://ici.radio-canada.ca/nouvelle/1754763/verdict-jury-homicide-victoriaville-nunavik,2021-07-03 08:29:44
Kuujjuaq ,incendie,4,Le Journal de Montréal,"Accès difficile à internet : au Nunavik, des jours sans service",2021-02-21,132,https://www.journaldemontreal.com/2021/02/21/acces-difficile-a-internet--au-nunavik-des-jours-sans-service,2021-07-03 08:29:44
Kuujjuaq ,incendie,5,ICI.Radio-Canada.ca,Une maison d'hébergement pour femmes déplore le décès prévisible d'une femme inuk,2021-02-26,127,https://ici.radio-canada.ca/espaces-autochtones/1773312/violence-conjugale-kuujjuaq-elisapee-angma,2021-07-03 08:29:45
Kuujjuaq ,incendie,6,Le Journal de Montréal,Assassinée peu après la libération de son ex,2021-02-19,134,https://www.journaldemontreal.com/2021/02/19/assassinee-peu-apres-la-liberation-de-son-ex,2021-07-03 08:29:45
Kuujjuaq ,incendie,7,ICI.Radio-Canada.ca,COVID-19 au Nunavik : quarantaine stricte et étroite surveillance de la situation au Sud,2020-11-09,236,https://ici.radio-canada.ca/espaces-autochtones/1747563/nunavik-pandemie-inuit-sante-quarantaine-vague,2021-07-03 08:29:45
Kuujjuaq ,incendie,8,La Presse,Couples formés pendant la pandémie | Le virus de l'amour,2021-02-14,139,https://www.lapresse.ca/societe/2021-02-14/couples-formes-pendant-la-pandemie/le-virus-de-l-amour.php,2021-07-03 08:29:45
Kuujjuaq ,incendie,9,La Voix de l'est - Groupe Capitales Médias,Trois nouvelles accusations pour l'assaillant d'une septuagénaire,2021-03-11,114,https://www.lavoixdelest.ca/actualites/trois-nouvelles-accusations-pour-lassaillant-dune-septuagenaire-95a0c0a2887b2b0519327ee19f0b6607,2021-07-03 08:29:46
Kuujjuaq ,incendie,10,TVA Nouvelles,Possible nouveau cas de meurtre conjugal à Montréal,2021-03-19,106,https://www.tvanouvelles.ca/2021/03/19/deux-corps-retrouves-dans-un-taxi-dans-saint-leonard,2021-07-03 08:29:46
Kuujjuaq ,incendie,11,La Presse,Grand Nord québécois : la croissance du bœuf musqué dérange les Inuits,,,https://www.lapresse.ca/actualites/environnement/2019-11-11/grand-nord-quebecois-la-croissance-du-boeuf-musque-derange-les-inuits,2021-07-03 08:29:46
Kuujjuaq ,incendie,12,ICI.Radio-Canada.ca,Mort suspecte à Kuujjuaq,,,https://ici.radio-canada.ca/nouvelle/1106516/mort-suspecte-kuujjuaq-faits-divers,2021-07-03 08:29:46
Kuujjuaq ,incendie,13,La Presse,"À 1500 km de Montréal, l'autre violence conjugale",,,https://www.lapresse.ca/actualites/2020-01-30/a-1500-km-de-montreal-l-autre-violence-conjugale,2021-07-03 08:29:46
Kuujjuaq ,incendie,14,La Presse,Meurtre conjugal | Une femme de 44 ans tuée à Saint-Hyacinthe,2021-02-23,130,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-23/meurtre-conjugal/une-femme-de-44-ans-tuee-a-saint-hyacinthe.php,2021-07-03 08:29:47
Kuujjuaq ,incendie,15,LaPresse.ca,"-45°C, «c'est bien normal» à Kuujjuaq",,,https://www.lapresse.ca/actualites/201501/07/01-4833117--45c-cest-bien-normal-a-kuujjuaq.php,2021-07-03 08:29:47
Kuujjuaq ,incendie,16,Zone911,Le Corps de police régional de Kativik déploie des caméras corporelles,2020-10-21,255,https://zone911.com/services-d-urgence/29917-le-corps-de-police-regional-de-kativik-deploie-des-cameras-corporelles,2021-07-03 08:29:47
Kuujjuaq ,incendie,17,ICI.Radio-Canada.ca,COVID-19 : Les communautés autochtones du Québec rattrapées par la deuxième vague | Coronavirus,2021-01-21,163,https://ici.radio-canada.ca/espaces-autochtones/1750612/covid-19-les-communautes-autochtones-du-quebec-rattrapees-par-la-deuxieme-vague,2021-07-03 08:29:47
Kuujjuaq ,incendie,18,TVA Nouvelles,Un policier désarmé se fait tirer dessus dans Parc-Extension,2021-01-28,156,https://www.tvanouvelles.ca/2021/01/28/parc-extension--un-policier-du-spvm-desarme-puis-blesse-a-la-tete,2021-07-03 08:29:48
Kuujjuaq ,incendie,19,TVA Nouvelles,Caméras corporelles adoptées par les policiers de Kuujjuaq,,,https://www.tvanouvelles.ca/2020/06/21/cameras-corporelles-adoptees-par-les-policiers-de-kuujjuaq-1,2021-07-03 08:29:48
Kuujjuaq ,incendie,20,LaPresse.ca,Kuujjuaq ébranlée par une série de suicides,,,https://www.lapresse.ca/actualites/201602/16/01-4951503-kuujjuaq-ebranlee-par-une-serie-de-suicides.php,2021-07-03 08:29:48
Kuujjuaq ,incendie,21,La Presse,Culture et éducation | Les jeunes Inuits en centres jeunesse mal encadrés à Montréal,2021-05-19,45,https://www.lapresse.ca/actualites/2021-05-19/culture-et-education/les-jeunes-inuits-en-centres-jeunesse-mal-encadres-a-montreal.php,2021-07-03 08:29:48
Kuujjuaq ,incendie,22,ICI.Radio-Canada.ca,Début des travaux pour le nouveau centre de désintoxication inuit à Kuujjuaq au Nunavik,,,https://ici.radio-canada.ca/espaces-autochtones/1259134/travaux-centre-dependance-nunavik,2021-07-03 08:29:48
Kuujjuaq ,incendie,23,ICI.Radio-Canada.ca,Cultiver du kale à Kuujjuaq,,,https://ici.radio-canada.ca/nouvelle/1142898/legumes-kuujjuaq-serre-nunavik-conteneur-hydroponique-alimentation,2021-07-03 08:29:49
Kuujjuaq ,incendie,24,ICI.Radio-Canada.ca,"Suicides chez les jeunes : Kuujjuaq veut des solutions à long terme | Autochtones : hier, aujourd'hui, demain",,,https://ici.radio-canada.ca/nouvelle/774815/suicides-kuujjuaq-solutions-permanentes,2021-07-03 08:29:49
Kuujjuaq ,incendie,25,La Voix de l'est - Groupe Capitales Médias,Agression sur la piste cyclable : un témoin recherché,2021-03-12,113,https://www.lavoixdelest.ca/actualites/agression-sur-la-piste-cyclable--un-temoin-recherche-130369a6b27d5c2f260f6182752bc81c,2021-07-03 08:29:49
Kuujjuaq ,police OR Sûreté,1,La Presse,Deux morts et un blessé après une attaque à Kuujjuaq,2021-02-05,148,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-05/deux-morts-et-un-blesse-apres-une-attaque-a-kuujjuaq.php,2021-07-03 08:29:58
Kuujjuaq ,police OR Sûreté,2,Le Journal de Montréal,Un jeune de 5 ans atteint par balle son petit frère à Kuujjuaq,2021-03-05,120,https://www.journaldemontreal.com/2021/03/05/un-jeune-de-5-ans-atteint-par-balle-son-petit-frere-a-kuujjuaq,2021-07-03 08:29:59
Kuujjuaq ,police OR Sûreté,3,ICI.Radio-Canada.ca,Recruter plus de policiers autochtones : « un combat perpétuel »,2020-07-16,352,https://ici.radio-canada.ca/espaces-autochtones/1719414/recrutement-policiers-autochtones-inuit-kativik,2021-07-03 08:29:59
Kuujjuaq ,police OR Sûreté,4,Le Journal de Montréal,Coupable du meurtre d'une travailleuse de la santé,2020-12-04,211,https://www.journaldemontreal.com/2020/12/04/meurtre-dune-infirmiere-a-kuujjuaq--le-jeune-homme-reconnu-coupable,2021-07-03 08:29:59
Kuujjuaq ,police OR Sûreté,5,Le Journal de Montréal,Assassinée peu après la libération de son ex,2021-02-19,134,https://www.journaldemontreal.com/2021/02/19/assassinee-peu-apres-la-liberation-de-son-ex,2021-07-03 08:29:59
Kuujjuaq ,police OR Sûreté,6,Le Journal de Montréal,Caméras corporelles adoptées par les policiers de Kuujjuaq,,,https://www.journaldemontreal.com/2020/06/21/cameras-corporelles-adoptees-par-les-policiers-de-kuujjuaq,2021-07-03 08:30:00
Kuujjuaq ,police OR Sûreté,7,Zone911,Le Corps de police régional de Kativik déploie des caméras corporelles,2020-10-21,255,https://zone911.com/services-d-urgence/29917-le-corps-de-police-regional-de-kativik-deploie-des-cameras-corporelles,2021-07-03 08:30:00
Kuujjuaq ,police OR Sûreté,8,LaPresse.ca,Grand Nord: la police menace de se retirer de la région,,,https://www.lapresse.ca/actualites/regional/201811/23/01-5205444-grand-nord-la-police-menace-de-se-retirer-de-la-region.php,2021-07-03 08:30:00
Kuujjuaq ,police OR Sûreté,9,Radio-Canada.ca,Cinq féminicides en un mois au Québec : des morts « prévisibles »,2021-03-04,121,https://ici.radio-canada.ca/nouvelle/1774805/cinq-feminicides-morts-previsibles-maisons,2021-07-03 08:30:00
Kuujjuaq ,police OR Sûreté,10,Le Journal de Montréal,Les défis de la police du Nord,,,https://www.journaldemontreal.com/2017/06/10/les-defis-de-la-police-du-nord,2021-07-03 08:30:00
Kuujjuaq ,police OR Sûreté,11,udemnouvelles,Quand chercheurs et Inuits s'unissent pour vacciner les chiens contre la rage,2021-04-30,64,https://nouvelles.umontreal.ca/article/2021/04/30/quand-chercheurs-et-inuits-s-unissent-pour-vacciner-les-chiens-contre-la-rage/,2021-07-03 08:30:01
Kuujjuaq ,police OR Sûreté,12,ICI.Radio-Canada.ca,"Kuujjuaq en état de crise après une vague de suicides | Autochtones : hier, aujourd'hui, demain",,,https://ici.radio-canada.ca/nouvelle/774242/kuujjuaq-vague-de-suicide,2021-07-03 08:30:01
Kuujjuaq ,police OR Sûreté,13,Le Soleil - Groupe Capitales Médias,Trois nouvelles accusations pour l'assaillant d'une septuagénaire,2021-03-11,114,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/trois-nouvelles-accusations-pour-lassaillant-dune-septuagenaire-95a0c0a2887b2b0519327ee19f0b6607,2021-07-03 08:30:01
Kuujjuaq ,police OR Sûreté,14,Le Journal de Montréal,Faits divers Un policier attaqué et desarmé,2021-01-28,156,https://www.journaldemontreal.com/2021/01/28/parc-extension--un-policier-desarme-puis-blesse-a-la-tete,2021-07-03 08:30:01
Kuujjuaq ,police OR Sûreté,15,La Presse,Double féminicide à Sainte-Sophie | La Presse,2021-03-02,123,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-02/double-feminicide-a-sainte-sophie.php,2021-07-03 08:30:02
Kuujjuaq ,police OR Sûreté,16,ICI.Radio-Canada.ca,Une adolescente meurt lors d'une intervention policière au Nunavik : le BEI enquête,,,https://ici.radio-canada.ca/espaces-autochtones/1132130/nunavik-bei-bureau-enquete-independante-mort-sq,2021-07-03 08:30:02
Kuujjuaq ,police OR Sûreté,17,La Presse,"Femmes, interrompues | La Presse - La Presse",2021-03-08,117,https://www.lapresse.ca/debats/editoriaux/2021-03-08/femmes-interrompues.php,2021-07-03 08:30:02
Kuujjuaq ,police OR Sûreté,18,Le Devoir,Les femmes inuites sont surreprésentées dans les cas de violence conjugale,2021-02-26,127,https://www.ledevoir.com/societe/595984/violence-conjugale-les-femmes-inuites-sont-surrepresentees,2021-07-03 08:30:02
Kuujjuaq ,police OR Sûreté,19,La Presse,Meurtre conjugal | Une femme de 44 ans tuée à Saint-Hyacinthe,2021-02-23,130,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-23/meurtre-conjugal/une-femme-de-44-ans-tuee-a-saint-hyacinthe.php,2021-07-03 08:30:02
Kuujjuaq ,police OR Sûreté,20,ICI.Radio-Canada.ca,"Nunavik, territoire des revendeurs d'alcool",,,https://ici.radio-canada.ca/nouvelle/1507891/nunavik-contrebande-alcool-vodka,2021-07-03 08:30:03
Kuujjuaq ,police OR Sûreté,21,ICI.Radio-Canada.ca,Le Corps de police régional Kativik veut un centre d'appels d'urgence,,,https://ici.radio-canada.ca/nouvelle/775508/police-kativik-centre-appel-urgence,2021-07-03 08:30:03
Kuujjuaq ,police OR Sûreté,22,LaPresse.ca,Une femme évincée de son logement trouvée morte à Kuujjuaq,,,https://www.lapresse.ca/actualites/201811/19/01-5204843-une-femme-evincee-de-son-logement-trouvee-morte-a-kuujjuaq.php,2021-07-03 08:30:03
Kuujjuaq ,police OR Sûreté,23,ICI.Radio-Canada.ca,Intervention policière mortelle au Nunavik : une mort évitable dit le coroner,2021-01-21,163,https://ici.radio-canada.ca/espaces-autochtones/1716047/intervention-policiere-mortelle-nunavik-mort-evitable-selon-coroner,2021-07-03 08:30:03
Kuujjuaq ,police OR Sûreté,24,La Presse,Grand Nord québécois : la croissance du bœuf musqué dérange les Inuits,,,https://www.lapresse.ca/actualites/environnement/2019-11-11/grand-nord-quebecois-la-croissance-du-boeuf-musque-derange-les-inuits,2021-07-03 08:30:03
Kuujjuaq ,police OR Sûreté,25,La Voix de l'est - Groupe Capitales Médias,Agression sur la piste cyclable : un témoin recherché,2021-03-12,113,https://www.lavoixdelest.ca/actualites/agression-sur-la-piste-cyclable--un-temoin-recherche-130369a6b27d5c2f260f6182752bc81c,2021-07-03 08:30:04
Kuujjuaq ,Cégep,1,La Presse,"Deux professeurs dans le Grand Nord, deux visions",2021-05-30,34,https://www.lapresse.ca/arts/litterature/2021-05-30/deux-professeurs-dans-le-grand-nord-deux-visions.php,2021-07-03 08:30:12
Kuujjuaq ,Cégep,2,ICI.Radio-Canada.ca,Périple poétique entre l'Estrie et le Nunavik,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784621/jean-francois-letourneau-auteur-sherbrooke-territoire,2021-07-03 08:30:13
Kuujjuaq ,Cégep,3,La Nouvelle Union,Le meurtrier de Chloé Labrie interjette appel,2021-01-06,178,https://www.lanouvelle.net/2021/01/06/le-meurtrier-de-chloe-labrie-interjette-appel/,2021-07-03 08:30:13
Kuujjuaq ,Cégep,4,ICI.Radio-Canada.ca,Des cours collégiaux développés spécifiquement pour les jeunes du Nunavik,,,https://ici.radio-canada.ca/nouvelle/1050713/cours-college-inuits-nunavik-kativik-avataq,2021-07-03 08:30:13
Kuujjuaq ,Cégep,5,Le Soleil - Groupe Capitales Médias,Travail social au Nunavik: «J'avais le goût d'aller toucher en haut»,2021-05-15,49,https://www.lesoleil.com/le-mag/travail-social-au-nunavik-javais-le-gout-daller-toucher-en-haut-64ec0d4b9d45ba230da47b59321c4940,2021-07-03 08:30:13
Kuujjuaq ,Cégep,6,L'Éclaireur Progrès,Cinq ans à enseigner aux jeunes inuits dans le nord du Québec,,,https://www.leclaireurprogres.ca/cinq-ans-a-enseigner-aux-jeunes-inuits-dans-le-nord-du-quebec/,2021-07-03 08:30:14
