Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Coaticook ,accident,19,La Tribune - Groupe Capitales Médias,Collision mortelle sur l'A10: Yaël Lemieux reconnue coupable,2021-05-26,32,https://www.latribune.ca/actualites/estrie-et-regions/collision-mortelle-sur-la10-yael-lemieux-reconnue-coupable-711e095d2eed805f348bcade7de0032f,2021-06-27 16:09:24
Coaticook ,accident,20,La Tribune - Groupe Capitales Médias,Une plainte anonyme perturbe des funérailles | Actualités,2021-02-05,142,https://www.latribune.ca/actualites/une-plainte-anonyme-perturbe-des-funerailles-5090edf4c8c4627fa511a4fd7170adfa,2021-06-27 16:09:25
Coaticook ,accident,21,La Tribune - Groupe Capitales Médias,Une remorque se détache et percute un véhicule [VIDÉOS + PHOTOS],2021-04-22,66,https://www.latribune.ca/actualites/estrie-et-regions/une-remorque-se-detache-et-percute-un-vehicule-videos--photos-c9c9922d0a2131f1ad8c06b086653536,2021-06-27 16:09:25
Coaticook ,accident,22,Le Progrès de Coaticook,Visite des agents de la SQ dans une résidence funéraire de Coaticook,2021-02-05,142,https://www.leprogres.net/2021/02/05/visite-des-agents-de-la-sq-dans-une-residence-funeraire-de-coaticook/,2021-06-27 16:09:25
Coaticook ,accident,23,La Tribune - Groupe Capitales Médias,Un homme retrouvé dans un état critique à Coaticook,,,https://www.latribune.ca/actualites/justice-et-faits-divers/un-homme-retrouve-dans-un-etat-critique-a-coaticook-e37135805e453a4e5200d99d68f2c408,2021-06-27 16:09:25
Coaticook ,accident,24,Le Progrès de Coaticook,Accident de moto : la SQ confirme l'identité de la victime,2020-07-06,356,https://www.leprogres.net/2020/07/06/accident-de-moto-la-sq-confirme-lidentite-de-la-victime/,2021-06-27 16:09:25
Coaticook ,accident,25,La Tribune - Groupe Capitales Médias,Accident sur le lac Memphrémagog : «J'ai presque perdu la vie»,2020-08-07,324,https://www.latribune.ca/actualites/accident-sur-le-lac-memphremagog--jai-presque-perdu-la-vie-2a14f533b54e54f235f0012ee6814c29,2021-06-27 16:09:26
Coaticook ,décès OR mort,1,Le Progrès de Coaticook,COVID-19: forte baisse du nombre de cas actifs à Coaticook,2021-05-31,27,https://www.leprogres.net/2021/05/31/covid-19-forte-baisse-du-nombre-de-cas-actifs-a-coaticook/,2021-06-27 16:10:01
Coaticook ,décès OR mort,2,Le Progrès de Coaticook,COVID-19: plus qu'un seul cas actif sur le territoire de la région de Coaticook,2021-06-21,6,https://www.leprogres.net/2021/06/21/covid-19-plus-quun-seul-cas-actif-sur-le-territoire-de-la-region-de-coaticook/,2021-06-27 16:10:01
Coaticook ,décès OR mort,3,Le Progrès de Coaticook,Les policiers saisissent du cannabis illicite et des cigarettes de contrebande à Coaticook,2021-06-25,2,https://www.leprogres.net/2021/06/25/les-policiers-saisissent-du-cannabis-illicite-et-des-cigarettes-de-contrebande-a-coaticook/,2021-06-27 16:10:02
Coaticook ,décès OR mort,4,Le Progrès de Coaticook,COVID-19: la diminution du nombre de cas actifs se poursuit à Coaticook,2021-06-07,20,https://www.leprogres.net/2021/06/07/covid-19-la-diminution-du-nombre-de-cas-actifs-se-poursuit-a-coaticook/,2021-06-27 16:10:02
Coaticook ,décès OR mort,5,Le Progrès de Coaticook,Baseball Le Big Bill de Coaticook débutera sa saison le 25 juin,2021-06-14,13,https://www.leprogres.net/2021/06/14/le-big-bill-de-coaticook-debutera-sa-saison-le-25-juin/,2021-06-27 16:10:02
Coaticook ,décès OR mort,6,Le Progrès de Coaticook,"«Allez vous faire vacciner», lance Gabrielle Dupuis, qui a été hospitalisée pendant près de deux mois à la suite de son combat contre la COVID-19",2021-06-05,22,https://www.leprogres.net/2021/06/05/allez-vous-faire-vacciner-lance-gabrielle-dupuis-qui-a-ete-hospitalisee-pendant-pres-de-deux-mois-a-la-suite-de-son-combat-contre-la-covid-19/,2021-06-27 16:10:02
Coaticook ,décès OR mort,7,EstriePlus.com,Bilan COVID-19 du 25 juin - ACTUALITÉS - En bref - Estrieplus.com - Le journal Internet,2021-06-25,2,http://estrieplus.com/contenu-bilan_covid_19_25_juin-1990-49795.html,2021-06-27 16:10:02
Coaticook ,décès OR mort,8,EstriePlus.com,Bilan COVID-19 du 17 juin - ACTUALITÉS - En bref - Estrieplus.com - Le journal Internet,2021-06-17,10,http://estrieplus.com/contenu-bilan_covid_19_17_juin-1990-49757.html,2021-06-27 16:10:03
Coaticook ,décès OR mort,9,La Tribune - Groupe Capitales Médias,Collision mortelle à Coaticook | Justice et faits divers | Actualités,2021-01-31,147,https://www.latribune.ca/actualites/justice-et-faits-divers/collision-mortelle-a-coaticook-3f2f45575a4cd47a582588aa0dbad349,2021-06-27 16:10:03
Coaticook ,décès OR mort,10,iHeartRadio,Un accident fait un mort et un blessé grave à Coaticook,2021-02-01,146,https://www.iheartradio.ca/energie/energie-estrie/nouvelles/un-accident-fait-un-mort-et-un-blesse-grave-a-coaticook-1.14488748,2021-06-27 16:10:03
Coaticook ,décès OR mort,11,Le Progrès de Coaticook,Actualités COVID-19: 31 cas actifs dans la région de Coaticook,2021-05-10,48,https://www.leprogres.net/2021/05/10/covid-19-31-cas-actifs-dans-la-region-de-coaticook/,2021-06-27 16:10:03
Coaticook ,décès OR mort,12,Le Progrès de Coaticook,COVID-19: le nombre de cas a presque triplé en une semaine à Coaticook,2021-05-25,33,https://www.leprogres.net/2021/05/25/covid-19-le-nombre-de-cas-a-presque-triple-en-une-semaine-a-coaticook/,2021-06-27 16:10:03
Coaticook ,décès OR mort,13,La Tribune - Groupe Capitales Médias,Un autre bilan positif pour l'Estrie | Actualités,2021-06-21,6,https://www.latribune.ca/actualites/un-autre-bilan-positif-pour-lestrie-3cfbebe338e76c321419dd716900942f,2021-06-27 16:10:03
Coaticook ,décès OR mort,14,Le Progrès de Coaticook,Un garçon de 10 ans perd la vie dans un accident de motoneige à Dixville,2021-02-01,146,https://www.leprogres.net/2021/02/01/un-garcon-de-10-ans-perd-la-vie-dans-un-accident-de-motoneige-a-dixville/,2021-06-27 16:10:04
Coaticook ,décès OR mort,15,Le Progrès de Coaticook,COVID-19: baisse du nombre de cas actifs à Coaticook,2021-05-17,41,https://www.leprogres.net/2021/05/17/covid-19-baisse-du-nombre-de-cas-actifs-a-coaticook/,2021-06-27 16:10:04
Coaticook ,décès OR mort,16,Le Progrès de Coaticook,COVID-19: 20 nouveaux cas en quatre jours dans la région de Coaticook,2021-05-03,55,https://www.leprogres.net/2021/05/03/covid-19-20-nouveaux-cas-en-quatre-jours-dans-la-region-de-coaticook/,2021-06-27 16:10:04
Coaticook ,décès OR mort,17,Le Progrès de Coaticook,Actualités La Maison de la famille fait l'acquisition de l'église Saint-Jean à Coaticook,2021-04-23,65,https://www.leprogres.net/2021/04/23/la-maison-de-la-famille-fait-lacquisition-de-leglise-saint-jean-a-coaticook/,2021-06-27 16:10:04
Coaticook ,décès OR mort,18,Le Progrès de Coaticook,La députée Hébert salue la longévité d'un bijoutier de Coaticook,2021-05-27,31,https://www.leprogres.net/2021/05/27/la-deputee-hebert-salue-la-longevite-dun-bijoutier-de-coaticook/,2021-06-27 16:10:04
Coaticook ,décès OR mort,19,Le Progrès de Coaticook,Lac Lyster: Coaticook s'attaque au myriophylle à épis,2021-05-18,40,https://www.leprogres.net/2021/05/18/lac-lyster-coaticook-sattaque-au-myriophylle-a-epis/,2021-06-27 16:10:05
Coaticook ,décès OR mort,20,Le Progrès de Coaticook,COVID-19: 16 cas actifs dans la région de Coaticook,2021-04-20,68,https://www.leprogres.net/2021/04/20/covid-19-16-cas-actifs-dans-la-region-de-coaticook/,2021-06-27 16:10:05
Coaticook ,décès OR mort,21,Le Progrès de Coaticook,La région de Coaticook enregistre 12 cas actifs de la COVID-19,2021-03-03,116,https://www.leprogres.net/2021/03/03/la-region-de-coaticook-enregistre-12-cas-actifs-de-la-covid-19/,2021-06-27 16:10:05
Coaticook ,décès OR mort,22,EstriePlus.com,Décès à Waterville en raison d'une sortie de route - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2021-03-22,97,http://estrieplus.com/contenu-deces_a_waterville_en_raison_d_une_sortie_de_route-1355-49374.html,2021-06-27 16:10:05
Coaticook ,décès OR mort,23,La Tribune - Groupe Capitales Médias,Explosion à Coaticook: un contaminant résiduel en cause,2021-02-08,139,https://www.latribune.ca/actualites/explosion-a-coaticook-un-contaminant-residuel-en-cause-de03765f4438cce04a7cb58d8f273ce8,2021-06-27 16:10:06
Coaticook ,décès OR mort,24,La Tribune - Groupe Capitales Médias,"COVID-19 : Nombre de cas stable, mais deux décès de plus en Estrie",2021-05-16,42,https://www.latribune.ca/actualites/covid-19--nombre-de-cas-stable-mais-deux-deces-de-plus-en-estrie-e9946c8e263582699b6e2f4a3111e5d7,2021-06-27 16:10:06
Coaticook ,décès OR mort,25,Le Progrès de Coaticook,Un p'tit avant-goût de l'été au Parc de la gorge de Coaticook,2021-05-21,37,https://www.leprogres.net/2021/05/21/un-ptit-avant-gout-de-lete-au-parc-de-la-gorge-de-coaticook/,2021-06-27 16:10:06
Coaticook ,incendie,1,Le Progrès de Coaticook,Coaticook: les flammes s'attaquent à une résidence de la rue Maple,2021-02-05,142,https://www.leprogres.net/2021/02/05/coaticook-les-flammes-sattaquent-a-une-residence-de-la-rue-maple/,2021-06-27 16:10:14
Coaticook ,incendie,2,Le Progrès de Coaticook,Avertisseurs de fumée: des citoyens plus responsables ou une année d'exception?,2021-04-01,87,https://www.leprogres.net/2021/04/01/avertisseurs-de-fumee-des-citoyens-plus-responsables-ou-une-annee-dexception/,2021-06-27 16:10:14
Coaticook ,incendie,3,Le Progrès de Coaticook,Interdiction de faire des feux en forêt ou à proximité,,,https://www.leprogres.net/2020/04/24/interdiction-de-faire-des-feux-en-foret-ou-a-proximite/,2021-06-27 16:10:14
Coaticook ,incendie,4,Le Progrès de Coaticook,Incendie au garage Léon Jacques sur le rang 9 à Coaticook,2020-08-11,320,https://www.leprogres.net/2020/08/11/incendie-au-garage-leon-jacques-sur-le-rang-9-a-coaticook/,2021-06-27 16:10:15
Coaticook ,incendie,5,Le Progrès de Coaticook,"Incendie au Garage Léon Jacques: la ferraille brûle, les bâtiments intouchés",2020-08-12,319,https://www.leprogres.net/2020/08/12/incendie-au-garage-leon-jacques-la-ferraille-brule-les-batiments-intouches/,2021-06-27 16:10:15
Coaticook ,incendie,6,La Tribune - Groupe Capitales Médias,Une famille de Windsor perd tout dans un incendie,2021-05-02,56,https://www.latribune.ca/actualites/estrie-et-regions/une-famille-de-windsor-perd-tout-dans-un-incendie-a953bb86714f6c0b544a6ac8570d37c6,2021-06-27 16:10:15
Coaticook ,incendie,7,Le Progrès de Coaticook,Explosion d'un équipement chez Caron et fils: les pompiers appelés et un travailleur gravement blessé,2021-02-01,146,https://www.leprogres.net/2021/02/01/explosion-dun-equipement-chez-caron-et-fils-les-pompiers-appeles-et-un-travailleur-possiblement-blesse/,2021-06-27 16:10:15
Coaticook ,incendie,8,ICI.Radio-Canada.ca,Les pompiers de Compton vont utiliser le feu vert clignotant pour les appels d'urgence,2021-05-20,38,https://ici.radio-canada.ca/nouvelle/1794196/feu-vert-utilisation-incendie-vehicule-estrie-volontaires,2021-06-27 16:10:15
Coaticook ,incendie,9,Le Progrès de Coaticook,140 bêtes périssent dans l'incendie d'un bâtiment agricole à Stanstead-Est,2021-05-28,30,https://www.leprogres.net/2021/05/28/140-betes-perissent-dans-lincendie-dun-batiment-agricole-a-stanstead-est/,2021-06-27 16:10:16
Coaticook ,incendie,10,La Tribune - Groupe Capitales Médias,La Ville de Magog ferme le poste d'incendie no 3,2021-04-21,67,https://www.latribune.ca/ma-region/la-ville-de-magog-ferme-le-poste-dincendie-no-3-c43139a284a64438d37ed585d36b64c1,2021-06-27 16:10:16
Coaticook ,incendie,11,La Tribune - Groupe Capitales Médias,Un feu d'artifice le 24 décembre à Coaticook,2020-12-15,194,https://www.latribune.ca/actualites/un-feu-dartifice-le-24-decembre-a-coaticook-5ceebe30cf5e060a04785adaa59fa8d2,2021-06-27 16:10:16
Coaticook ,incendie,12,La Tribune - Groupe Capitales Médias,Collision mortelle à Coaticook | Justice et faits divers | Actualités,2021-01-31,147,https://www.latribune.ca/actualites/justice-et-faits-divers/collision-mortelle-a-coaticook-3f2f45575a4cd47a582588aa0dbad349,2021-06-27 16:10:16
Coaticook ,incendie,13,La Tribune - Groupe Capitales Médias,Explosion à Coaticook: un contaminant résiduel en cause,2021-02-08,139,https://www.latribune.ca/actualites/explosion-a-coaticook-un-contaminant-residuel-en-cause-de03765f4438cce04a7cb58d8f273ce8,2021-06-27 16:10:16
Coaticook ,incendie,14,La Tribune - Groupe Capitales Médias,Un garage rasé par les flammes à Windsor,2021-03-12,107,https://www.latribune.ca/ma-region/un-garage-rase-par-les-flammes-a-windsor-c23078c021a5bd703981f9e065610f81,2021-06-27 16:10:16
Coaticook ,incendie,15,Le Progrès de Coaticook,La vie sauve grâce au détecteur de fumée,,,https://www.leprogres.net/2020/06/10/la-vie-sauve-grace-au-detecteur-de-fumee/,2021-06-27 16:10:17
Coaticook ,incendie,16,La Tribune - Groupe Capitales Médias,Incendie dans une meunerie à Farnham [VIDÉO ET GALERIE PHOTO],2021-05-21,37,https://www.latribune.ca/actualites/estrie-et-regions/incendie-dans-une-meunerie-a-farnham-video-et-galerie-photo-325b0031e532d5c77e81846e74c46dd3,2021-06-27 16:10:17
Coaticook ,incendie,17,La Tribune - Groupe Capitales Médias,Le feu vert clignotant autorisé pour les pompiers volontaires,2021-02-12,135,https://www.latribune.ca/actualites/le-feu-vert-clignotant-autorise-pour-les-pompiers-volontaires-6c39673722fea668d7e8311453b1daa7,2021-06-27 16:10:17
Coaticook ,incendie,18,Le Progrès de Coaticook,"Après un incendie, un couple d'agriculteurs de Saint-Malo se redresse les manches",2020-10-16,254,https://www.leprogres.net/2020/10/16/apres-un-incendie-un-couple-dagriculteurs-de-saint-malo-se-redresse-les-manches/,2021-06-27 16:10:17
Coaticook ,incendie,19,Le Soleil de Châteauguay,Incendie suspect près de la piste cyclable du Parc régional,2021-05-09,49,https://www.cybersoleil.com/incendie-suspect-pres-de-la-piste-cyclable-du-parc-regional/,2021-06-27 16:10:18
Coaticook ,incendie,20,Le Progrès de Coaticook,Deux ados arrêtés en lien avec des délits commis au parc Laurence à Coaticook,2020-12-10,199,https://www.leprogres.net/2020/12/10/deux-ados-arretes-en-lien-avec-des-delits-au-parc-laurence-a-coaticook/,2021-06-27 16:10:18
Coaticook ,incendie,21,La Tribune - Groupe Capitales Médias,Une cabane à sucre détruite par les flammes à Racine,2021-04-12,76,https://www.latribune.ca/actualites/estrie-et-regions/une-cabane-a-sucre-detruite-par-les-flammes-a-racine-ada0e28e9281446a0413eeeb9a66ac4e,2021-06-27 16:10:18
Coaticook ,incendie,22,La Tribune - Groupe Capitales Médias,Un 5e incendie suspect à Bury | Estrie et régions | Actualités,,,https://www.latribune.ca/actualites/estrie-et-regions/un-5e-incendie-suspect-a-bury-3f3a486e6a310347d54b2e285fd8297f,2021-06-27 16:10:18
Coaticook ,incendie,23,Le Progrès de Coaticook,La population répond présente à la collecte du maire et des pompiers de Coaticook,2020-08-19,312,https://www.leprogres.net/2020/08/19/la-population-repond-presente-a-la-collecte-du-maire-et-des-pompiers-de-coaticook/,2021-06-27 16:10:18
Coaticook ,incendie,24,Le Progrès de Coaticook,Le Camp 911 obligé de faire un trait sur l'édition 2021,2021-04-15,73,https://www.leprogres.net/2021/04/15/le-camp-911-oblige-de-faire-un-trait-sur-ledition-2021/,2021-06-27 16:10:19
Coaticook ,incendie,25,Le Progrès de Coaticook,Annulation du feu d'artifice de la Fête nationale à Coaticook,,,https://www.leprogres.net/2020/06/22/annulation-du-feu-dartifice-de-la-fete-nationale-a-coaticook/,2021-06-27 16:10:19
Coaticook ,police OR Sûreté,1,Le Progrès de Coaticook,Les policiers saisissent du cannabis illicite et des cigarettes de contrebande à Coaticook,2021-06-25,2,https://www.leprogres.net/2021/06/25/les-policiers-saisissent-du-cannabis-illicite-et-des-cigarettes-de-contrebande-a-coaticook/,2021-06-27 16:10:27
Coaticook ,police OR Sûreté,2,La Tribune - Groupe Capitales Médias,Les policiers de la Sûreté du Québec occupés en ce long congé,2021-06-25,2,https://www.latribune.ca/ma-region/les-policiers-de-la-surete-du-quebec-occupes-en-ce-long-conge-5ed1722cbdb14dd9188ca5aff8de88f7,2021-06-27 16:10:27
Coaticook ,police OR Sûreté,3,Le Progrès de Coaticook,Code de conduite au lac Lyster: Coaticook pourra compter sur une «patrouille bleue»,2021-06-25,2,https://www.leprogres.net/2021/06/25/code-de-conduite-au-lac-lyster-coaticook-pourra-compter-sur-une-patrouille-bleue/,2021-06-27 16:10:27
Coaticook ,police OR Sûreté,4,Le Progrès de Coaticook,Contrebande de tabac dans la région de Coaticook: un suspect interpellé à Hatley,2021-06-14,13,https://www.leprogres.net/2021/06/14/contrebande-de-tabac-dans-la-region-de-coaticook-un-suspect-interpelle-a-hatley/,2021-06-27 16:10:27
Coaticook ,police OR Sûreté,5,ICI.Radio-Canada.ca,Constats pour le non-respect de mesures sanitaires: plusieurs contestations à Sherbrooke,2021-06-03,24,https://ici.radio-canada.ca/nouvelle/1797742/poursuite-criminelles-constats-mesures-rassemblements-plaidoyers-sherbrooke,2021-06-27 16:10:27
Coaticook ,police OR Sûreté,6,ICI.Radio-Canada.ca,Une collision frontale fait une victime à Coaticook,2021-01-31,147,https://ici.radio-canada.ca/nouvelle/1767281/accident-voiture-coaticook-surete-quebec,2021-06-27 16:10:28
Coaticook ,police OR Sûreté,7,ICI.Radio-Canada.ca,Une plainte à la SQ perturbe les visites de condoléances d'une résidence funéraire,2021-02-08,139,https://ici.radio-canada.ca/nouvelle/1768754/funerailles-perturbees-sq-coaticook,2021-06-27 16:10:28
Coaticook ,police OR Sûreté,8,EstriePlus.com,Générosité chez les agents de la Sûreté du Québec - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2020-12-22,187,http://m.estrieplus.com/contenu-generosite_chez_les_agents_de_la_surete_du_quebec-1355-49016.html,2021-06-27 16:10:28
Coaticook ,police OR Sûreté,9,La Tribune - Groupe Capitales Médias,Une plainte anonyme perturbe des funérailles | Actualités,2021-02-05,142,https://www.latribune.ca/actualites/une-plainte-anonyme-perturbe-des-funerailles-5090edf4c8c4627fa511a4fd7170adfa,2021-06-27 16:10:28
Coaticook ,police OR Sûreté,10,Le Progrès de Coaticook,Présence policière accrue lors du congé de la Fête des Patriotes,2021-05-21,37,https://www.leprogres.net/2021/05/21/presence-policiere-accrue-lors-du-conge-de-la-fete-des-patriotes/,2021-06-27 16:10:28
Coaticook ,police OR Sûreté,11,Le Progrès de Coaticook,Loi 17 sur la vérification d'antécédents judiciaires: Taxi 300 interpelle Québec,2021-05-28,30,https://www.leprogres.net/2021/05/28/loi-17-sur-la-verification-dantecedents-judiciaires-taxi-300-interpelle-quebec/,2021-06-27 16:10:29
Coaticook ,police OR Sûreté,12,Le Progrès de Coaticook,Collision frontale mortelle sur le chemin Riendeau à Coaticook,2021-02-01,146,https://www.leprogres.net/2021/02/01/collision-frontale-mortelle-sur-le-chemin-riendeau-a-coaticook/,2021-06-27 16:10:29
Coaticook ,police OR Sûreté,13,Le Progrès de Coaticook,Un garçon de 10 ans perd la vie dans un accident de motoneige à Dixville,2021-02-01,146,https://www.leprogres.net/2021/02/01/un-garcon-de-10-ans-perd-la-vie-dans-un-accident-de-motoneige-a-dixville/,2021-06-27 16:10:29
Coaticook ,police OR Sûreté,14,Le Progrès de Coaticook,Visite des agents de la SQ dans une résidence funéraire de Coaticook,2021-02-05,142,https://www.leprogres.net/2021/02/05/visite-des-agents-de-la-sq-dans-une-residence-funeraire-de-coaticook/,2021-06-27 16:10:29
Coaticook ,police OR Sûreté,15,EstriePlus.com,Coaticook : Arrestation en lien à des infractions à caractère sexuel - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2020-12-02,207,http://m.estrieplus.com/contenu-coaticook___arrestation_en_lien_a_des_infractions_a_caractere_sexuel-1355-48927.html,2021-06-27 16:10:29
Coaticook ,police OR Sûreté,16,Le Progrès de Coaticook,Un homme perd la vie après une embardée à Waterville,2021-03-22,97,https://www.leprogres.net/2021/03/22/un-homme-dans-un-etat-critique-apres-une-embardee-a-waterville/,2021-06-27 16:10:30
Coaticook ,police OR Sûreté,17,La Tribune - Groupe Capitales Médias,Un travailleur gravement blessé dans une explosion à Coaticook,2021-02-02,145,https://www.latribune.ca/actualites/un-travailleur-gravement-blesse-dans-une-explosion-a-coaticook-0ecb01c38da99b5c5e3756d8ac0d0862,2021-06-27 16:10:30
Coaticook ,police OR Sûreté,18,Le Progrès de Coaticook,Actualités La Maison de la famille fait l'acquisition de l'église Saint-Jean à Coaticook,2021-04-23,65,https://www.leprogres.net/2021/04/23/la-maison-de-la-famille-fait-lacquisition-de-leglise-saint-jean-a-coaticook/,2021-06-27 16:10:30
Coaticook ,police OR Sûreté,19,La Tribune - Groupe Capitales Médias,Saisie de drogue : deux hommes arrêtés à Coaticook,2020-11-26,213,https://www.latribune.ca/actualites/saisie-de-drogue--deux-hommes-arretes-a-coaticook-c7715ba78e69eecad00c819e4f94e8fd,2021-06-27 16:10:30
Coaticook ,police OR Sûreté,20,Le Progrès de Coaticook,Deux ados arrêtés en lien avec des délits commis au parc Laurence à Coaticook,2020-12-10,199,https://www.leprogres.net/2020/12/10/deux-ados-arretes-en-lien-avec-des-delits-au-parc-laurence-a-coaticook/,2021-06-27 16:10:30
Coaticook ,police OR Sûreté,21,La Tribune - Groupe Capitales Médias,Explosion à Coaticook: un contaminant résiduel en cause,2021-02-08,139,https://www.latribune.ca/actualites/explosion-a-coaticook-un-contaminant-residuel-en-cause-de03765f4438cce04a7cb58d8f273ce8,2021-06-27 16:10:31
Coaticook ,police OR Sûreté,22,La Tribune - Groupe Capitales Médias,Suivre les indications de Coaticook pour trouver... Sherbrooke,2020-12-02,207,https://www.latribune.ca/actualites/suivre-les-indications-de-coaticook-pour-trouver-sherbrooke-6764cef8301a6f8646d21609c3137b57,2021-06-27 16:10:31
Coaticook ,police OR Sûreté,23,Le Progrès de Coaticook,Délit de fuite sur la 147: le conducteur impliqué dans un accident toujours recherché par les autorités,2021-01-18,160,https://www.leprogres.net/2021/01/18/delit-de-fuite-sur-la-147-le-conducteur-implique-dans-un-accident-toujours-recherche-par-les-autorites/,2021-06-27 16:10:31
Coaticook ,police OR Sûreté,24,Le Progrès de Coaticook,La SQ effectue deux saisies de cannabis à Coaticook,2020-10-01,269,https://www.leprogres.net/2020/10/01/la-sq-effectue-deux-saisies-de-cannabis-a-coaticook/,2021-06-27 16:10:31
