Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Amqui ,décès OR mort,8,NecrologieCanada,CecileProulx Le mercredi 21 août 1935 Le samedi 8 mai 2021,2021-06-14,13,https://necrocanada.com/deces-2021/cecileproulx-le-mercredi-21-aout-1935-le-samedi-8-mai-2021/,2021-06-27 15:10:16
Amqui ,décès OR mort,9,NecrologieCanada,PROULX Cecile 17 août 2021,2021-06-10,17,https://necrocanada.com/deces-2021/proulx-cecile-17-aout-2021/,2021-06-27 15:10:16
Amqui ,décès OR mort,10,NecrologieCanada,AlainDesgagne Le dimanche 3 juillet 1949 Le jeudi 17 juin 2021,2021-06-21,6,https://necrocanada.com/deces-2021/alaindesgagne-le-dimanche-3-juillet-1949-le-jeudi-17-juin-2021/,2021-06-27 15:10:16
Amqui ,décès OR mort,11,NecrologieCanada,Jean-ClaudeGendron Le samedi 1 juillet 1950 Le jeudi 10 juin 2021,2021-06-11,16,https://necrocanada.com/deces-2021/jean-claudegendron-le-samedi-1-juillet-1950-le-jeudi-10-juin-2021/,2021-06-27 15:10:17
Amqui ,décès OR mort,12,NecrologieCanada,MarcelTremblay 2021,2021-06-07,20,https://necrocanada.com/deces-2021/marceltremblay-2021/,2021-06-27 15:10:17
Amqui ,décès OR mort,13,NecrologieCanada,Jean-ClaudeGendron 2021,2021-06-12,15,https://necrocanada.com/deces-2021/jean-claudegendron-2021/,2021-06-27 15:10:17
Amqui ,décès OR mort,14,NecrologieCanada,MargueriteLavoie Le mardi 22 juin 1926 Le samedi 12 juin 2021,2021-06-18,9,https://necrocanada.com/deces-2021/margueritelavoie-le-mardi-22-juin-1926-le-samedi-12-juin-2021/,2021-06-27 15:10:17
Amqui ,décès OR mort,15,ICI.Radio-Canada.ca,L'enfant happé par une voiture à Amqui est mort,2020-09-21,279,https://ici.radio-canada.ca/nouvelle/1735000/mort-accident-enfant-collision-amqui-voiture-enquete,2021-06-27 15:10:17
Amqui ,décès OR mort,16,ICI.Radio-Canada.ca,Mort de Brandon Pineault : la coroner formule ses recommandations,2021-04-09,79,https://ici.radio-canada.ca/nouvelle/1783246/rapport-coroner-enfant-happe-mortellement-amqui-retour-ecole-route-132,2021-06-27 15:10:18
Amqui ,décès OR mort,17,La Presse,Tué après une erreur de l'école,2020-10-27,243,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-10-27/tue-apres-une-erreur-de-l-ecole.php,2021-06-27 15:10:18
Amqui ,décès OR mort,18,NecrologieCanada,JacintheLevesque 2021,2021-03-23,96,https://necrocanada.com/deces-2021/jacinthelevesque-2021/,2021-06-27 15:10:18
Amqui ,décès OR mort,19,Le Journal de Montréal,L'enfant heurté à Amqui est décédé,2020-09-18,282,https://www.journaldemontreal.com/2020/09/18/un-enfant-lutte-pour-sa-vie-a-amqui,2021-06-27 15:10:18
Amqui ,décès OR mort,20,NecrologieCanada,GuyBerube Le samedi 24 janvier 1931 Le samedi 13 mars 2021,2021-03-18,101,https://necrocanada.com/deces-2021/guyberube-le-samedi-24-janvier-1931-le-samedi-13-mars-2021/,2021-06-27 15:10:18
Amqui ,décès OR mort,21,NecrologieCanada,PierreGignac Le lundi 15 juillet 1957 Le lundi 19 avril 2021,2021-04-20,68,https://necrocanada.com/deces-2021/pierregignac-le-lundi-15-juillet-1957-le-lundi-19-avril-2021/,2021-06-27 15:10:18
Amqui ,décès OR mort,22,NecrologieCanada,DidaceBourgeois 2020,2020-11-26,213,https://necrocanada.com/deces-2020/didacebourgeois-2020/,2021-06-27 15:10:19
Amqui ,décès OR mort,23,NecrologieCanada,PaulineSt-Laurent 2021,2021-05-07,51,https://necrocanada.com/deces-2021/paulinest-laurent-2021/,2021-06-27 15:10:19
Amqui ,décès OR mort,24,L'Avant-Poste,29 avril 2021 Un incendie fait rage à Amqui,2021-04-29,59,https://www.lavantposte.ca/article/2021/04/29/un-incendie-fait-rage-a-amqui,2021-06-27 15:10:19
Amqui ,décès OR mort,25,NecrologieCanada,GuyThibault 2021,2021-02-27,120,https://necrocanada.com/deces-2021/guythibault-2021/,2021-06-27 15:10:19
Amqui ,incendie,1,L'Avant-Poste,07 juin 2021 Incendie majeur à l'usine Uniboard de Sayabec,2021-06-07,20,https://www.lavantposte.ca/article/2021/06/07/incendie-majeur-a-l-usine-uniboard-de-sayabec,2021-06-27 15:10:27
Amqui ,incendie,2,L'Avant-Poste,29 avril 2021 Un incendie fait rage à Amqui,2021-04-29,59,https://www.lavantposte.ca/article/2021/04/29/un-incendie-fait-rage-a-amqui,2021-06-27 15:10:27
Amqui ,incendie,3,L'Avant-Poste,Amqui : Inauguration du nouveau garage municipal,2021-06-17,10,https://www.lavantposte.ca/article/2021/06/17/amqui-inauguration-du-nouveau-garage-municipal,2021-06-27 15:10:27
Amqui ,incendie,4,CIMT-CHAU,Vague de solidarité à la suite d'un incendie à Amqui,2021-04-30,58,https://cimtchau.ca/nouvelles/vague-de-solidarite-a-la-suite-dun-incendie-a-amqui/,2021-06-27 15:10:27
Amqui ,incendie,5,iHeartRadio,Un incendie éclate à Amqui,2021-04-29,59,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/un-incendie-eclate-a-amqui-1.15093889,2021-06-27 15:10:27
Amqui ,incendie,6,L'Avant-Poste,03 mai 2021 Une maison s'envole en fumée à Causapscal,2021-05-03,55,https://www.lavantposte.ca/article/2021/05/03/une-maison-s-envole-en-fumee-a-causapscal,2021-06-27 15:10:28
Amqui ,incendie,7,L'Avant-Poste,11 mai 2021 Un incendie frappe encore La Matapédia,2021-05-11,47,https://www.lavantposte.ca/article/2021/05/11/un-incendie-frappe-encore-la-matapedia,2021-06-27 15:10:28
Amqui ,incendie,8,L'Avant-Poste,Interdiction des feux à ciel ouvert dans La Matapédia,2021-05-20,38,https://www.lavantposte.ca/article/2021/05/20/interdiction-des-feux-a-ciel-ouvert-dans-la-matapedia,2021-06-27 15:10:28
Amqui ,incendie,9,L'Avant-Poste,Une maison détruite par les flammes à Lac-au-Saumon,2021-01-09,169,https://www.lavantposte.ca/article/2021/01/09/une-maison-detruite-par-les-flammes-a-lac-au-saumon,2021-06-27 15:10:28
Amqui ,incendie,10,L'Avant-Poste,Trois feux à ciel ouvert en une semaine à la Baie de Charlie en période d'interdiction.,,,https://www.lavantposte.ca/article/2020/05/30/trois-feux-a-ciel-ouvert-en-une-semaine-a-la-baie-de-charlie-en-periode-d-interdiction,2021-06-27 15:10:28
Amqui ,incendie,11,iHeartRadio,La population d'Amqui est généreuse !,2021-05-07,51,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/la-population-d-amqui-est-genereuse-1.15146746,2021-06-27 15:10:28
Amqui ,incendie,12,ICI.Radio-Canada.ca,Recrutement de pompiers volontaires : la formule gagnante de la Haute-Gaspésie,2020-12-22,187,https://ici.radio-canada.ca/nouvelle/1758930/pompiers-volontaires-recrutement-haute-gaspesie-matapedia-matanie-iles-madeleine,2021-06-27 15:10:29
Amqui ,incendie,13,L'Avant-Poste,Un incendie évité de justesse sur le 3e rang à Sayabec,,,https://www.lavantposte.ca/article/2020/06/28/un-incendie-evite-de-justesse-sur-le-3e-rang-a-sayabec,2021-06-27 15:10:29
Amqui ,incendie,14,L'Avant-Poste,24 septembre 2020 Capotage mortel sur la route 132 à Causapscal,2020-09-24,276,https://www.lavantposte.ca/article/2020/09/24/capotage-mortel-sur-la-route-132-a-causapscal,2021-06-27 15:10:29
Amqui ,incendie,15,ICI.Radio-Canada.ca,Hydrocarbures dans la rivière Matapédia : le dossier est clos,2020-11-15,224,https://ici.radio-canada.ca/nouvelle/1749720/deversement-eau-huile-riviere-matapedia-amqui-environnement,2021-06-27 15:10:29
Amqui ,incendie,16,ICI.Radio-Canada.ca,Un homme d'Amqui perd sa maison dans l'incendie à Fort McMurray,,,https://ici.radio-canada.ca/nouvelle/779580/fort-mcmurray-evacuation-homme-amqui-route-feux-foret,2021-06-27 15:10:29
Amqui ,incendie,17,ICI.Radio-Canada.ca,Camion-citerne en feu : la route 132 est rouverte à Sainte-Angèle-de-Mérici,2020-09-01,299,https://ici.radio-canada.ca/nouvelle/1730675/camion-citerne-feu-incendie-sainte-angele-merici-132,2021-06-27 15:10:30
Amqui ,incendie,18,L'Avant-Poste,Amqui : un semi-remorque coincé pendant trois heures,2020-11-27,212,https://www.lavantposte.ca/article/2020/11/27/amqui-un-semi-remorque-coince-pendant-trois-heures,2021-06-27 15:10:30
Amqui ,incendie,19,L'Avant-Poste,02 février 2021 La loterie Célébration fait une millionnaire à Amqui,2021-02-02,145,https://www.lavantposte.ca/article/2021/02/02/la-loterie-celebration-fait-une-millionnaire-a-amqui,2021-06-27 15:10:30
Amqui ,incendie,20,ICI.Radio-Canada.ca,Feu de forêt en Haute-Gaspésie : 40 pompiers sur le terrain lundi,2020-08-24,307,https://ici.radio-canada.ca/nouvelle/1728706/feu-foret-mont-louis-sopfeu-gapesie-chic-chocs-incendie,2021-06-27 15:10:30
Amqui ,incendie,21,L'Avant-Poste,Un Amquien arrêté pour trafic et possession de stupéfiants,2020-12-08,201,https://www.lavantposte.ca/article/2020/12/08/un-amquien-arrete-pour-trafic-et-possession-de-stupefiants,2021-06-27 15:10:30
Amqui ,incendie,22,Mon Matane,Éphémérides 6 mai : famille décimée dans un incendie en 1988 à Matane,2021-05-06,52,https://monmatane.com/ephemerides-6-mai-famille-decimee-dans-un-incendie-en-1988-a-matane/,2021-06-27 15:10:31
Amqui ,incendie,23,L'Avant-Poste,30 septembre 2020 Importante panne de courant dans La Matapédia,2020-09-30,270,https://www.lavantposte.ca/article/2020/09/30/importante-panne-de-courant-dans-la-matapedia,2021-06-27 15:10:31
Amqui ,incendie,24,L'Avant-Poste,Un autre ours noir aperçu près des maisons,2020-09-11,289,https://www.lavantposte.ca/article/2020/09/11/un-autre-ours-noir-apercu-pres-des-maisons,2021-06-27 15:10:31
Amqui ,incendie,25,L'Avant-Poste,La nouvelle caserne d'Amqui inaugurée,,,https://www.lavantposte.ca/article/2019/10/09/la-nouvelle-caserne-d-amqui-inauguree,2021-06-27 15:10:31
Amqui ,police OR Sûreté,1,ICI.Radio-Canada.ca,Saisie de stupéfiants : « un grand coup » donné à Rimouski et Amqui,2020-12-08,201,https://ici.radio-canada.ca/nouvelle/1755396/drogue-police-saisie-arrestation-rimouski-amqui,2021-06-27 15:10:39
Amqui ,police OR Sûreté,2,L'Avant-Poste,Un Amquien arrêté pour trafic et possession de stupéfiants,2020-12-08,201,https://www.lavantposte.ca/article/2020/12/08/un-amquien-arrete-pour-trafic-et-possession-de-stupefiants,2021-06-27 15:10:39
Amqui ,police OR Sûreté,3,Le Journal de Québec,Stupéfiants: arrestations et saisies importantes dans le Bas-Saint-Laurent,2020-12-08,201,https://www.journaldequebec.com/2020/12/08/trafic-de-stupefiants-la-sq-effectue-une-vaste-operation-darrestations,2021-06-27 15:10:39
Amqui ,police OR Sûreté,4,Info Dimanche,Stupéfiants : arrestation d'un homme à Trois-Pistoles | infodimanche.com,2020-12-08,201,https://www.infodimanche.com/actualites/faits-divers/412441/stupefiants-arrestation-dun-homme-a-trois-pistoles,2021-06-27 15:10:39
Amqui ,police OR Sûreté,5,L'Avant-Poste,29 avril 2021 Un incendie fait rage à Amqui,2021-04-29,59,https://www.lavantposte.ca/article/2021/04/29/un-incendie-fait-rage-a-amqui,2021-06-27 15:10:39
Amqui ,police OR Sûreté,6,ICI.Radio-Canada.ca,L'enfant happé par une voiture à Amqui est mort,2020-09-21,279,https://ici.radio-canada.ca/nouvelle/1735000/mort-accident-enfant-collision-amqui-voiture-enquete,2021-06-27 15:10:40
Amqui ,police OR Sûreté,7,Le Journal de Montréal,L'enfant heurté à Amqui est décédé,2020-09-18,282,https://www.journaldemontreal.com/2020/09/18/un-enfant-lutte-pour-sa-vie-a-amqui,2021-06-27 15:10:40
Amqui ,police OR Sûreté,8,iHeartRadio,La Sûreté du Québec recherche de potentielles victimes,2021-04-21,67,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/la-surete-du-quebec-recherche-de-potentielles-victimes-1.15042084,2021-06-27 15:10:40
Amqui ,police OR Sûreté,9,ICI.Radio-Canada.ca,Des Madelinots irrités par la présence accrue de policiers aux Iles,2021-05-25,33,https://ici.radio-canada.ca/nouvelle/1795859/manifestation-iles-madeleine-police-fermeture-zone-peche-baleines-noires,2021-06-27 15:10:40
Amqui ,police OR Sûreté,10,iHeartRadio,DISPARUE : La Sûreté du Québec recherche Paméla Côté,2021-04-13,75,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/disparue-la-surete-du-quebec-recherche-pamela-cote-1.14981218,2021-06-27 15:10:40
Amqui ,police OR Sûreté,11,ICI.Radio-Canada.ca,Mort de Brandon Pineault : la coroner formule ses recommandations,2021-04-09,79,https://ici.radio-canada.ca/nouvelle/1783246/rapport-coroner-enfant-happe-mortellement-amqui-retour-ecole-route-132,2021-06-27 15:10:40
Amqui ,police OR Sûreté,12,La Presse,Tué après une erreur de l'école,2020-10-27,243,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-10-27/tue-apres-une-erreur-de-l-ecole.php,2021-06-27 15:10:41
Amqui ,police OR Sûreté,13,L'Avant-Poste,24 septembre 2020 Capotage mortel sur la route 132 à Causapscal,2020-09-24,276,https://www.lavantposte.ca/article/2020/09/24/capotage-mortel-sur-la-route-132-a-causapscal,2021-06-27 15:10:41
Amqui ,police OR Sûreté,14,CIMT-CHAU,Accident entre deux camions à Causapscal - TVA CIMT CHAU,2021-03-02,117,https://cimtchau.ca/nouvelles/accident-entre-deux-camions-a-causapscal/,2021-06-27 15:10:41
Amqui ,police OR Sûreté,15,L'Avant-Poste,Amqui : un semi-remorque coincé pendant trois heures,2020-11-27,212,https://www.lavantposte.ca/article/2020/11/27/amqui-un-semi-remorque-coince-pendant-trois-heures,2021-06-27 15:10:41
Amqui ,police OR Sûreté,16,Mon Matane,[ 20 mai 2021 ] Vélo Bazar à l'aréna d'Amqui ce samedi Accueil,2021-05-20,38,https://monmatane.com/velo-bazar-a-larena-d-amqui-ce-samedi/,2021-06-27 15:10:41
Amqui ,police OR Sûreté,17,iHeartRadio,Les caméras sont en action à la SQ de Rimouski,2021-04-26,62,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/les-cameras-sont-en-action-a-la-sq-de-rimouski-1.15074776,2021-06-27 15:10:42
Amqui ,police OR Sûreté,18,L'Avant-Poste,25 mars 2021 Perquisition et arrestation en matière de stupéfiants à Matane,2021-03-25,94,https://www.lavantposte.ca/article/2021/03/25/perquisition-et-arrestation-en-matiere-de-stupefiants-a-matane,2021-06-27 15:10:42
Amqui ,police OR Sûreté,19,ICI.Radio-Canada.ca,"Plus de 2,5 M$ pour des projets d'économie durable",2021-03-02,117,https://ici.radio-canada.ca/nouvelle/1774485/subvention-dec-canada-energie-verte-bioptere-nergica,2021-06-27 15:10:42
Amqui ,police OR Sûreté,20,ICI.Radio-Canada.ca,"Le « train » de la vaccination est lancé, affirme le CISSS du Bas-Saint-Laurent | Coronavirus",2021-03-18,101,https://ici.radio-canada.ca/nouvelle/1778167/coronavirus-vaccins-rimouski-amqui-campagne-sante-eglise-pie-x,2021-06-27 15:10:42
Amqui ,police OR Sûreté,21,Mon Matane,"Exposition ""La Traversée"" présentée à Amqui en avril",2021-04-05,83,https://monmatane.com/exposition-la-traversee-presentee-a-amqui-en-avril/,2021-06-27 15:10:42
Amqui ,police OR Sûreté,22,Mon Matane,La Ville d'Amqui ajuste ses horaires en période de confinement,2021-01-11,167,https://monmatane.com/la-ville-damqui-ajuste-ses-horaires-en-periode-de-confinement/,2021-06-27 15:10:43
Amqui ,police OR Sûreté,23,iHeartRadio,Arrestation d'un important trafiquant de stupéfiants à St-Fabien,2021-05-14,44,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/arrestation-d-un-important-trafiquant-de-stupefiants-a-st-fabien-1.15194551,2021-06-27 15:10:43
Amqui ,police OR Sûreté,24,L'Avant-Poste,03 mai 2021 Une maison s'envole en fumée à Causapscal,2021-05-03,55,https://www.lavantposte.ca/article/2021/05/03/une-maison-s-envole-en-fumee-a-causapscal,2021-06-27 15:10:43
Amqui ,police OR Sûreté,25,iHeartRadio,Les 3 ados retrouvées,2021-04-17,71,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/les-3-ados-retrouvees-1.15010216,2021-06-27 15:10:43
Amqui ,Cégep,1,ICI.Radio-Canada.ca,"Amqui reçoit 3,3 M$ pour le gymnase au CMÉC et la rénovation du Carrefour-Sportif",2021-05-31,27,https://ici.radio-canada.ca/nouvelle/1797468/projet-gymnase-centre-etudes-collegiales-matapedien-amqui-pafirs,2021-06-27 15:10:51
Amqui ,Cégep,2,L'Avant-Poste,Récolte record de 75 764 $ pour la Fondation du CMEC,2021-06-08,19,https://www.lavantposte.ca/article/2021/06/08/recolte-record-de-75-764-pour-la-fondation-du-cmec,2021-06-27 15:10:51
Amqui ,Cégep,3,CIMT-CHAU,Plus de liberté dans la Matapédia - TVA CIMT CHAU,2021-06-01,26,https://cimtchau.ca/nouvelles/plus-de-liberte-dans-la-matapedia/,2021-06-27 15:10:51
Amqui ,Cégep,4,L'Avant-Poste,Jours de grève pour les cégeps de la région,2021-03-30,89,https://www.lavantposte.ca/article/2021/03/30/jours-de-greve-pour-les-cegeps-de-la-region,2021-06-27 15:10:51
Amqui ,Cégep,5,ICI.Radio-Canada.ca,COVID-19 : le Centre matapédien d'études collégiales aux aguets,2020-09-13,287,https://ici.radio-canada.ca/nouvelle/1733560/cmec-centre-college-cegep-amqui-matapedia-jeunes-eclosion,2021-06-27 15:10:51
Amqui ,Cégep,6,L'Avant-Poste,COVID-19 : le Cégep d'Amqui suspend ses cours,2020-09-12,288,https://www.lavantposte.ca/article/2020/09/12/covid-19-le-cegep-d-amqui-suspend-ses-cours,2021-06-27 15:10:52
Amqui ,Cégep,7,ICI.Radio-Canada.ca,Les votes de grève se multiplient dans les cégeps,2021-01-20,158,https://ici.radio-canada.ca/nouvelle/1764397/syndicat-education-greve-cegep-negociation-secteur-public-csq,2021-06-27 15:10:52
Amqui ,Cégep,8,Le Journal de Montréal,50 artistes qui partent en tournée: un été de spectacles,2021-06-12,15,https://www.journaldemontreal.com/2021/06/12/50-artistes-qui-partent-en-tournee-un-ete-de-spectacles,2021-06-27 15:10:52
Amqui ,Cégep,9,Cégep de Matane,Nouvelles | Le Cégep de Matane honore la réussite de ses étudiants,2021-04-14,74,https://www.cegep-matane.qc.ca/nouvelles/2021/le-cegep-de-matane-honore-la-reussite-de-ses-etudiants/,2021-06-27 15:10:52
Amqui ,Cégep,10,ICI.Radio-Canada.ca,La vaccination sans rendez-vous est amorcée au Cégep de la Gaspésie | Coronavirus,2021-05-14,44,https://ici.radio-canada.ca/nouvelle/1793096/vaccination-etudiants-cegep-gaspesie-moderna-carleton-gaspe,2021-06-27 15:10:52
Amqui ,Cégep,11,L'Avant-Poste,Un nouveau CPE pour l'automne 2021,2020-10-22,248,https://www.lavantposte.ca/article/2020/10/22/un-nouveau-cpe-pour-l-automne-2021,2021-06-27 15:10:52
Amqui ,Cégep,12,L'Avant-Poste,Une campagne de financement pour soutenir la clientèle collégiale,2021-03-10,109,https://www.lavantposte.ca/article/2021/03/10/une-campagne-de-financement-pour-soutenir-la-clientele-collegiale,2021-06-27 15:10:53
